,ACWI,AGG,GLD,BSV
2020-06-26,0.23310422683429557,0.23310422683429557,0.30068731949711325,0.23310422683429557
2020-07-03,0.2051732729811737,0.2051732729811737,0.38448018105647896,0.2051732729811737
2020-07-10,0.2051732729811737,0.2051732729811737,0.38448018105647896,0.2051732729811737
2020-07-17,0.2051732729811737,0.2051732729811737,0.38448018105647896,0.2051732729811737
2020-07-24,0.2051732729811737,0.2051732729811737,0.38448018105647896,0.2051732729811737
2020-07-31,0.2044132917416406,0.2044132917416406,0.38676012477507815,0.2044132917416406
2020-08-07,0.2044132917416406,0.2044132917416406,0.38676012477507815,0.2044132917416406
2020-08-14,0.2044132917416406,0.2044132917416406,0.38676012477507815,0.2044132917416406
2020-08-21,0.2044132917416406,0.2044132917416406,0.38676012477507815,0.2044132917416406
2020-08-28,0.2044132917416406,0.2044132917416406,0.38676012477507815,0.2044132917416406
2020-09-04,0.20541555707288528,0.20541555707288528,0.3837533287813442,0.20541555707288528
2020-09-11,0.20541555707288528,0.20541555707288528,0.3837533287813442,0.20541555707288528
2020-09-18,0.20541555707288528,0.20541555707288528,0.3837533287813442,0.20541555707288528
2020-09-25,0.20541555707288528,0.20541555707288528,0.3837533287813442,0.20541555707288528
2020-10-02,0.24411467675718593,0.24411467675718593,0.26765596972844224,0.24411467675718593
2020-10-09,0.24411467675718593,0.24411467675718593,0.26765596972844224,0.24411467675718593
2020-10-16,0.24411467675718593,0.24411467675718593,0.26765596972844224,0.24411467675718593
2020-10-23,0.24411467675718593,0.24411467675718593,0.26765596972844224,0.24411467675718593
2020-10-30,0.24411467675718593,0.24411467675718593,0.26765596972844224,0.24411467675718593
2020-11-06,0.29708363641416224,0.29708363641416224,0.10874909075751321,0.29708363641416224
2020-11-13,0.29708363641416224,0.29708363641416224,0.10874909075751321,0.29708363641416224
2020-11-20,0.29708363641416224,0.29708363641416224,0.10874909075751321,0.29708363641416224
2020-11-27,0.29708363641416224,0.29708363641416224,0.10874909075751321,0.29708363641416224
2020-12-04,0.2968388823569131,0.2968388823569131,0.10948335292926084,0.2968388823569131
2020-12-11,0.2968388823569131,0.2968388823569131,0.10948335292926084,0.2968388823569131
2020-12-18,0.2968388823569131,0.2968388823569131,0.10948335292926084,0.2968388823569131
2020-12-25,0.2968388823569131,0.2968388823569131,0.10948335292926084,0.2968388823569131
2021-01-01,0.27610761052820393,0.27610761052820393,0.17167716841538827,0.27610761052820393
2021-01-08,0.27610761052820393,0.27610761052820393,0.17167716841538827,0.27610761052820393
2021-01-15,0.27610761052820393,0.27610761052820393,0.17167716841538827,0.27610761052820393
2021-01-22,0.27610761052820393,0.27610761052820393,0.17167716841538827,0.27610761052820393
2021-01-29,0.27610761052820393,0.27610761052820393,0.17167716841538827,0.27610761052820393
2021-02-05,0.25949113590189393,0.25949113590189393,0.2215265922943183,0.25949113590189393
2021-02-12,0.25949113590189393,0.25949113590189393,0.2215265922943183,0.25949113590189393
2021-02-19,0.25949113590189393,0.25949113590189393,0.2215265922943183,0.25949113590189393
2021-02-26,0.25949113590189393,0.25949113590189393,0.2215265922943183,0.25949113590189393
2021-03-05,0.2976091423519213,0.2976091423519213,0.10717257294423616,0.2976091423519213
2021-03-12,0.2976091423519213,0.2976091423519213,0.10717257294423616,0.2976091423519213
2021-03-19,0.2976091423519213,0.2976091423519213,0.10717257294423616,0.2976091423519213
2021-03-26,0.2976091423519213,0.2976091423519213,0.10717257294423616,0.2976091423519213
2021-04-02,0.29900329145801763,0.29900329145801763,0.10299012562594712,0.29900329145801763
2021-04-09,0.29900329145801763,0.29900329145801763,0.10299012562594712,0.29900329145801763
2021-04-16,0.29900329145801763,0.29900329145801763,0.10299012562594712,0.29900329145801763
2021-04-23,0.29900329145801763,0.29900329145801763,0.10299012562594712,0.29900329145801763
2021-04-30,0.2953109771220657,0.2953109771220657,0.11406706863380289,0.2953109771220657
2021-05-07,0.2953109771220657,0.2953109771220657,0.11406706863380289,0.2953109771220657
2021-05-14,0.2953109771220657,0.2953109771220657,0.11406706863380289,0.2953109771220657
2021-05-21,0.2953109771220657,0.2953109771220657,0.11406706863380289,0.2953109771220657
2021-05-28,0.2953109771220657,0.2953109771220657,0.11406706863380289,0.2953109771220657
2021-06-04,0.254471245181042,0.254471245181042,0.23658626445687392,0.254471245181042
2021-06-11,0.254471245181042,0.254471245181042,0.23658626445687392,0.254471245181042
2021-06-18,0.254471245181042,0.254471245181042,0.23658626445687392,0.254471245181042
2021-06-25,0.254471245181042,0.254471245181042,0.23658626445687392,0.254471245181042
2021-07-02,0.23536033743095938,0.23536033743095938,0.2939189877071219,0.23536033743095938
2021-07-09,0.23536033743095938,0.23536033743095938,0.2939189877071219,0.23536033743095938
2021-07-16,0.23536033743095938,0.23536033743095938,0.2939189877071219,0.23536033743095938
2021-07-23,0.23536033743095938,0.23536033743095938,0.2939189877071219,0.23536033743095938
2021-07-30,0.23536033743095938,0.23536033743095938,0.2939189877071219,0.23536033743095938
2021-08-06,0.21542087002539032,0.21542087002539032,0.3537373899238291,0.21542087002539032
2021-08-13,0.21542087002539032,0.21542087002539032,0.3537373899238291,0.21542087002539032
2021-08-20,0.21542087002539032,0.21542087002539032,0.3537373899238291,0.21542087002539032
2021-08-27,0.21542087002539032,0.21542087002539032,0.3537373899238291,0.21542087002539032
2021-09-03,0.2426381976214819,0.2426381976214819,0.27208540713555424,0.2426381976214819
2021-09-10,0.2426381976214819,0.2426381976214819,0.27208540713555424,0.2426381976214819
2021-09-17,0.2426381976214819,0.2426381976214819,0.27208540713555424,0.2426381976214819
2021-09-24,0.2426381976214819,0.2426381976214819,0.27208540713555424,0.2426381976214819
2021-10-01,0.2762306377573711,0.2762306377573711,0.17130808672788667,0.2762306377573711
2021-10-08,0.2762306377573711,0.2762306377573711,0.17130808672788667,0.2762306377573711
2021-10-15,0.2762306377573711,0.2762306377573711,0.17130808672788667,0.2762306377573711
2021-10-22,0.2762306377573711,0.2762306377573711,0.17130808672788667,0.2762306377573711
2021-10-29,0.2762306377573711,0.2762306377573711,0.17130808672788667,0.2762306377573711
2021-11-05,0.2908741793295087,0.2908741793295087,0.12737746201147393,0.2908741793295087
2021-11-12,0.2908741793295087,0.2908741793295087,0.12737746201147393,0.2908741793295087
2021-11-19,0.2908741793295087,0.2908741793295087,0.12737746201147393,0.2908741793295087
2021-11-26,0.2908741793295087,0.2908741793295087,0.12737746201147393,0.2908741793295087
2021-12-03,0.26723480224433893,0.26723480224433893,0.19829559326698315,0.26723480224433893
2021-12-10,0.26723480224433893,0.26723480224433893,0.19829559326698315,0.26723480224433893
2021-12-17,0.26723480224433893,0.26723480224433893,0.19829559326698315,0.26723480224433893
2021-12-24,0.26723480224433893,0.26723480224433893,0.19829559326698315,0.26723480224433893
2021-12-31,0.24235068977439234,0.24235068977439234,0.27294793067682294,0.24235068977439234
2022-01-07,0.24235068977439234,0.24235068977439234,0.27294793067682294,0.24235068977439234
2022-01-14,0.24235068977439234,0.24235068977439234,0.27294793067682294,0.24235068977439234
2022-01-21,0.24235068977439234,0.24235068977439234,0.27294793067682294,0.24235068977439234
2022-01-28,0.24235068977439234,0.24235068977439234,0.27294793067682294,0.24235068977439234
2022-02-04,0.295225104861466,0.295225104861466,0.11432468541560195,0.295225104861466
2022-02-11,0.295225104861466,0.295225104861466,0.11432468541560195,0.295225104861466
2022-02-18,0.295225104861466,0.295225104861466,0.11432468541560195,0.295225104861466
2022-02-25,0.295225104861466,0.295225104861466,0.11432468541560195,0.295225104861466
2022-03-04,0.2927792022276208,0.2927792022276208,0.1216623933171376,0.2927792022276208
2022-03-11,0.2927792022276208,0.2927792022276208,0.1216623933171376,0.2927792022276208
2022-03-18,0.2927792022276208,0.2927792022276208,0.1216623933171376,0.2927792022276208
2022-03-25,0.2927792022276208,0.2927792022276208,0.1216623933171376,0.2927792022276208
2022-04-01,0.29756959907828967,0.29756959907828967,0.10729120276513102,0.29756959907828967
2022-04-08,0.29756959907828967,0.29756959907828967,0.10729120276513102,0.29756959907828967
2022-04-15,0.29756959907828967,0.29756959907828967,0.10729120276513102,0.29756959907828967
2022-04-22,0.29756959907828967,0.29756959907828967,0.10729120276513102,0.29756959907828967
2022-04-29,0.29756959907828967,0.29756959907828967,0.10729120276513102,0.29756959907828967
2022-05-06,0.2981609084641316,0.2981609084641316,0.10551727460760515,0.2981609084641316
2022-05-13,0.2981609084641316,0.2981609084641316,0.10551727460760515,0.2981609084641316
2022-05-20,0.2981609084641316,0.2981609084641316,0.10551727460760515,0.2981609084641316
2022-05-27,0.2981609084641316,0.2981609084641316,0.10551727460760515,0.2981609084641316
2022-06-03,0.2992501800782792,0.2992501800782792,0.10224945976516239,0.2992501800782792
2022-06-10,0.2992501800782792,0.2992501800782792,0.10224945976516239,0.2992501800782792
2022-06-17,0.2992501800782792,0.2992501800782792,0.10224945976516239,0.2992501800782792
2022-06-24,0.2992501800782792,0.2992501800782792,0.10224945976516239,0.2992501800782792
2022-07-01,0.2992102188263445,0.2992102188263445,0.10236934352096644,0.2992102188263445
2022-07-08,0.2992102188263445,0.2992102188263445,0.10236934352096644,0.2992102188263445
2022-07-15,0.2992102188263445,0.2992102188263445,0.10236934352096644,0.2992102188263445
2022-07-22,0.2992102188263445,0.2992102188263445,0.10236934352096644,0.2992102188263445
2022-07-29,0.2992102188263445,0.2992102188263445,0.10236934352096644,0.2992102188263445
2022-08-05,0.2497005577969816,0.2497005577969816,0.2508983266090552,0.2497005577969816
2022-08-12,0.2497005577969816,0.2497005577969816,0.2508983266090552,0.2497005577969816
2022-08-19,0.2497005577969816,0.2497005577969816,0.2508983266090552,0.2497005577969816
2022-08-26,0.2497005577969816,0.2497005577969816,0.2508983266090552,0.2497005577969816
2022-09-02,0.28090884764084006,0.28090884764084006,0.1572734570774798,0.28090884764084006
2022-09-09,0.28090884764084006,0.28090884764084006,0.1572734570774798,0.28090884764084006
2022-09-16,0.28090884764084006,0.28090884764084006,0.1572734570774798,0.28090884764084006
2022-09-23,0.28090884764084006,0.28090884764084006,0.1572734570774798,0.28090884764084006
2022-09-30,0.2978607085950446,0.2978607085950446,0.10641787421486612,0.2978607085950446
2022-10-07,0.2978607085950446,0.2978607085950446,0.10641787421486612,0.2978607085950446
2022-10-14,0.2978607085950446,0.2978607085950446,0.10641787421486612,0.2978607085950446
2022-10-21,0.2978607085950446,0.2978607085950446,0.10641787421486612,0.2978607085950446
2022-10-28,0.2978607085950446,0.2978607085950446,0.10641787421486612,0.2978607085950446
2022-11-04,0.2991562052599836,0.2991562052599836,0.10253138422004912,0.2991562052599836
2022-11-11,0.2991562052599836,0.2991562052599836,0.10253138422004912,0.2991562052599836
2022-11-18,0.2991562052599836,0.2991562052599836,0.10253138422004912,0.2991562052599836
2022-11-25,0.2991562052599836,0.2991562052599836,0.10253138422004912,0.2991562052599836
2022-12-02,0.2816233344183435,0.2816233344183435,0.15512999674496963,0.2816233344183435
2022-12-09,0.2816233344183435,0.2816233344183435,0.15512999674496963,0.2816233344183435
2022-12-16,0.2816233344183435,0.2816233344183435,0.15512999674496963,0.2816233344183435
2022-12-23,0.2816233344183435,0.2816233344183435,0.15512999674496963,0.2816233344183435
2022-12-30,0.2816233344183435,0.2816233344183435,0.15512999674496963,0.2816233344183435
2023-01-06,0.21611691055158402,0.21611691055158402,0.3516492683452479,0.21611691055158402
2023-01-13,0.21611691055158402,0.21611691055158402,0.3516492683452479,0.21611691055158402
2023-01-20,0.21611691055158402,0.21611691055158402,0.3516492683452479,0.21611691055158402
2023-01-27,0.21611691055158402,0.21611691055158402,0.3516492683452479,0.21611691055158402
2023-02-03,0.20813666002598144,0.20813666002598144,0.37559001992205565,0.20813666002598144
2023-02-10,0.20813666002598144,0.20813666002598144,0.37559001992205565,0.20813666002598144
2023-02-17,0.20813666002598144,0.20813666002598144,0.37559001992205565,0.20813666002598144
2023-02-24,0.20813666002598144,0.20813666002598144,0.37559001992205565,0.20813666002598144
2023-03-03,0.235557375908683,0.235557375908683,0.2933278722739509,0.235557375908683
2023-03-10,0.235557375908683,0.235557375908683,0.2933278722739509,0.235557375908683
2023-03-17,0.235557375908683,0.235557375908683,0.2933278722739509,0.235557375908683
2023-03-24,0.235557375908683,0.235557375908683,0.2933278722739509,0.235557375908683
2023-03-31,0.2066431214440666,0.2066431214440666,0.3800706356678002,0.2066431214440666
2023-04-07,0.2066431214440666,0.2066431214440666,0.3800706356678002,0.2066431214440666
2023-04-14,0.2066431214440666,0.2066431214440666,0.3800706356678002,0.2066431214440666
2023-04-21,0.2066431214440666,0.2066431214440666,0.3800706356678002,0.2066431214440666
2023-04-28,0.2066431214440666,0.2066431214440666,0.3800706356678002,0.2066431214440666
2023-05-05,0.22608968078972227,0.22608968078972227,0.3217309576308331,0.22608968078972227
2023-05-12,0.22608968078972227,0.22608968078972227,0.3217309576308331,0.22608968078972227
2023-05-19,0.22608968078972227,0.22608968078972227,0.3217309576308331,0.22608968078972227
2023-05-26,0.22608968078972227,0.22608968078972227,0.3217309576308331,0.22608968078972227
2023-06-02,0.22494054455737952,0.22494054455737952,0.32517836632786146,0.22494054455737952
2023-06-09,0.22494054455737952,0.22494054455737952,0.32517836632786146,0.22494054455737952
2023-06-16,0.22494054455737952,0.22494054455737952,0.32517836632786146,0.22494054455737952
2023-06-23,0.22494054455737952,0.22494054455737952,0.32517836632786146,0.22494054455737952
2023-06-30,0.2641571800913713,0.2641571800913713,0.20752845972588607,0.2641571800913713
2023-07-07,0.2641571800913713,0.2641571800913713,0.20752845972588607,0.2641571800913713
2023-07-14,0.2641571800913713,0.2641571800913713,0.20752845972588607,0.2641571800913713
2023-07-21,0.2641571800913713,0.2641571800913713,0.20752845972588607,0.2641571800913713
2023-07-28,0.2641571800913713,0.2641571800913713,0.20752845972588607,0.2641571800913713
2023-08-04,0.2527439054200575,0.2527439054200575,0.24176828373982764,0.2527439054200575
2023-08-11,0.2527439054200575,0.2527439054200575,0.24176828373982764,0.2527439054200575
2023-08-18,0.2527439054200575,0.2527439054200575,0.24176828373982764,0.2527439054200575
2023-08-25,0.2527439054200575,0.2527439054200575,0.24176828373982764,0.2527439054200575
2023-09-01,0.255520261336399,0.255520261336399,0.23343921599080303,0.255520261336399
2023-09-08,0.255520261336399,0.255520261336399,0.23343921599080303,0.255520261336399
2023-09-15,0.255520261336399,0.255520261336399,0.23343921599080303,0.255520261336399
2023-09-22,0.255520261336399,0.255520261336399,0.23343921599080303,0.255520261336399
2023-09-29,0.255520261336399,0.255520261336399,0.23343921599080303,0.255520261336399
2023-10-06,0.27705083825047994,0.27705083825047994,0.16884748524856014,0.27705083825047994
2023-10-13,0.27705083825047994,0.27705083825047994,0.16884748524856014,0.27705083825047994
2023-10-20,0.27705083825047994,0.27705083825047994,0.16884748524856014,0.27705083825047994
2023-10-27,0.27705083825047994,0.27705083825047994,0.16884748524856014,0.27705083825047994
2023-11-03,0.28749702230958585,0.28749702230958585,0.13750893307124246,0.28749702230958585
2023-11-10,0.28749702230958585,0.28749702230958585,0.13750893307124246,0.28749702230958585
2023-11-17,0.28749702230958585,0.28749702230958585,0.13750893307124246,0.28749702230958585
2023-11-24,0.28749702230958585,0.28749702230958585,0.13750893307124246,0.28749702230958585
2023-12-01,0.23809315270760611,0.23809315270760611,0.28572054187718166,0.23809315270760611
2023-12-08,0.23809315270760611,0.23809315270760611,0.28572054187718166,0.23809315270760611
2023-12-15,0.23809315270760611,0.23809315270760611,0.28572054187718166,0.23809315270760611
2023-12-22,0.23809315270760611,0.23809315270760611,0.28572054187718166,0.23809315270760611
2023-12-29,0.23809315270760611,0.23809315270760611,0.28572054187718166,0.23809315270760611
2024-01-05,0.20247254950614943,0.20247254950614943,0.39258235148155174,0.20247254950614943
2024-01-12,0.20247254950614943,0.20247254950614943,0.39258235148155174,0.20247254950614943
2024-01-19,0.20247254950614943,0.20247254950614943,0.39258235148155174,0.20247254950614943
2024-01-26,0.20247254950614943,0.20247254950614943,0.39258235148155174,0.20247254950614943
2024-02-02,0.2018951021611309,0.2018951021611309,0.3943146935166073,0.2018951021611309
2024-02-09,0.2018951021611309,0.2018951021611309,0.3943146935166073,0.2018951021611309
2024-02-16,0.2018951021611309,0.2018951021611309,0.3943146935166073,0.2018951021611309
2024-02-23,0.2018951021611309,0.2018951021611309,0.3943146935166073,0.2018951021611309
2024-03-01,0.21234988428969256,0.21234988428969256,0.36295034713092234,0.21234988428969256
2024-03-08,0.21234988428969256,0.21234988428969256,0.36295034713092234,0.21234988428969256
2024-03-15,0.21234988428969256,0.21234988428969256,0.36295034713092234,0.21234988428969256
2024-03-22,0.21234988428969256,0.21234988428969256,0.36295034713092234,0.21234988428969256
2024-03-29,0.21234988428969256,0.21234988428969256,0.36295034713092234,0.21234988428969256
2024-04-05,0.23669469913505448,0.23669469913505448,0.2899159025948366,0.23669469913505448
2024-04-12,0.23669469913505448,0.23669469913505448,0.2899159025948366,0.23669469913505448
2024-04-19,0.23669469913505448,0.23669469913505448,0.2899159025948366,0.23669469913505448
2024-04-26,0.23669469913505448,0.23669469913505448,0.2899159025948366,0.23669469913505448
2024-05-03,0.27054784566365164,0.27054784566365164,0.18835646300904513,0.27054784566365164
2024-05-10,0.27054784566365164,0.27054784566365164,0.18835646300904513,0.27054784566365164
2024-05-17,0.27054784566365164,0.27054784566365164,0.18835646300904513,0.27054784566365164
2024-05-24,0.27054784566365164,0.27054784566365164,0.18835646300904513,0.27054784566365164
2024-05-31,0.24665811519219374,0.24665811519219374,0.26002565442341874,0.24665811519219374
2024-06-07,0.24665811519219374,0.24665811519219374,0.26002565442341874,0.24665811519219374
2024-06-14,0.24665811519219374,0.24665811519219374,0.26002565442341874,0.24665811519219374
2024-06-21,0.24665811519219374,0.24665811519219374,0.26002565442341874,0.24665811519219374
2024-06-28,0.24665811519219374,0.24665811519219374,0.26002565442341874,0.24665811519219374
2024-07-05,0.24646675352773673,0.24646675352773673,0.26059973941678977,0.24646675352773673
2024-07-12,0.24646675352773673,0.24646675352773673,0.26059973941678977,0.24646675352773673
2024-07-19,0.24646675352773673,0.24646675352773673,0.26059973941678977,0.24646675352773673
2024-07-26,0.24646675352773673,0.24646675352773673,0.26059973941678977,0.24646675352773673
2024-08-02,0.20774139530807398,0.20774139530807398,0.3767758140757781,0.20774139530807398
2024-08-09,0.20774139530807398,0.20774139530807398,0.3767758140757781,0.20774139530807398
2024-08-16,0.20774139530807398,0.20774139530807398,0.3767758140757781,0.20774139530807398
2024-08-23,0.20774139530807398,0.20774139530807398,0.3767758140757781,0.20774139530807398
2024-08-30,0.20774139530807398,0.20774139530807398,0.3767758140757781,0.20774139530807398
2024-09-06,0.21020375754001389,0.21020375754001389,0.3693887273799583,0.21020375754001389
2024-09-13,0.21020375754001389,0.21020375754001389,0.3693887273799583,0.21020375754001389
2024-09-20,0.21020375754001389,0.21020375754001389,0.3693887273799583,0.21020375754001389
2024-09-27,0.21020375754001389,0.21020375754001389,0.3693887273799583,0.21020375754001389
2024-10-04,0.2099297091086314,0.2099297091086314,0.3702108726741058,0.2099297091086314
2024-10-11,0.2099297091086314,0.2099297091086314,0.3702108726741058,0.2099297091086314
2024-10-18,0.2099297091086314,0.2099297091086314,0.3702108726741058,0.2099297091086314
2024-10-25,0.2099297091086314,0.2099297091086314,0.3702108726741058,0.2099297091086314
2024-11-01,0.2548116528904994,0.2548116528904994,0.23556504132850178,0.2548116528904994
2024-11-08,0.2548116528904994,0.2548116528904994,0.23556504132850178,0.2548116528904994
2024-11-15,0.2548116528904994,0.2548116528904994,0.23556504132850178,0.2548116528904994
2024-11-22,0.2548116528904994,0.2548116528904994,0.23556504132850178,0.2548116528904994
2024-11-29,0.2548116528904994,0.2548116528904994,0.23556504132850178,0.2548116528904994
2024-12-06,0.26458226884507247,0.26458226884507247,0.2062531934647826,0.26458226884507247
2024-12-13,0.26458226884507247,0.26458226884507247,0.2062531934647826,0.26458226884507247
2024-12-20,0.26458226884507247,0.26458226884507247,0.2062531934647826,0.26458226884507247
2024-12-27,0.26458226884507247,0.26458226884507247,0.2062531934647826,0.26458226884507247
2025-01-03,0.2928744763698788,0.2928744763698788,0.12137657089036355,0.2928744763698788
2025-01-10,0.2928744763698788,0.2928744763698788,0.12137657089036355,0.2928744763698788
2025-01-17,0.2928744763698788,0.2928744763698788,0.12137657089036355,0.2928744763698788
2025-01-24,0.2928744763698788,0.2928744763698788,0.12137657089036355,0.2928744763698788
2025-01-31,0.2642066721176598,0.2642066721176598,0.20737998364702062,0.2642066721176598
2025-02-07,0.2642066721176598,0.2642066721176598,0.20737998364702062,0.2642066721176598
2025-02-14,0.2642066721176598,0.2642066721176598,0.20737998364702062,0.2642066721176598
2025-02-21,0.2642066721176598,0.2642066721176598,0.20737998364702062,0.2642066721176598
2025-02-28,0.23387150682614674,0.23387150682614674,0.2983854795215598,0.23387150682614674
2025-03-07,0.23387150682614674,0.23387150682614674,0.2983854795215598,0.23387150682614674
2025-03-14,0.23387150682614674,0.23387150682614674,0.2983854795215598,0.23387150682614674
2025-03-21,0.23387150682614674,0.23387150682614674,0.2983854795215598,0.23387150682614674
2025-03-28,0.23387150682614674,0.23387150682614674,0.2983854795215598,0.23387150682614674
2025-04-04,0.2094066768604592,0.2094066768604592,0.37177996941862246,0.2094066768604592
2025-04-11,0.2094066768604592,0.2094066768604592,0.37177996941862246,0.2094066768604592
2025-04-18,0.2094066768604592,0.2094066768604592,0.37177996941862246,0.2094066768604592
2025-04-25,0.2094066768604592,0.2094066768604592,0.37177996941862246,0.2094066768604592
2025-05-02,0.21988712892315598,0.21988712892315598,0.34033861323053205,0.21988712892315598
2025-05-09,0.21988712892315598,0.21988712892315598,0.34033861323053205,0.21988712892315598
2025-05-16,0.21988712892315598,0.21988712892315598,0.34033861323053205,0.21988712892315598
2025-05-23,0.21988712892315598,0.21988712892315598,0.34033861323053205,0.21988712892315598
2025-05-30,0.21988712892315598,0.21988712892315598,0.34033861323053205,0.21988712892315598
2025-06-06,0.26472366999424735,0.26472366999424735,0.20582899001725796,0.26472366999424735
2025-06-13,0.26472366999424735,0.26472366999424735,0.20582899001725796,0.26472366999424735
2025-06-20,0.26472366999424735,0.26472366999424735,0.20582899001725796,0.26472366999424735
2025-06-27,0.26472366999424735,0.26472366999424735,0.20582899001725796,0.26472366999424735
2025-07-04,0.2537702654487917,0.2537702654487917,0.23868920365362492,0.2537702654487917
2025-07-11,0.2537702654487917,0.2537702654487917,0.23868920365362492,0.2537702654487917
2025-07-18,0.2537702654487917,0.2537702654487917,0.23868920365362492,0.2537702654487917
2025-07-25,0.2537702654487917,0.2537702654487917,0.23868920365362492,0.2537702654487917
2025-08-01,0.24801739819903723,0.24801739819903723,0.2559478054028883,0.24801739819903723
2025-08-08,0.24801739819903723,0.24801739819903723,0.2559478054028883,0.24801739819903723
2025-08-15,0.24801739819903723,0.24801739819903723,0.2559478054028883,0.24801739819903723
2025-08-22,0.24801739819903723,0.24801739819903723,0.2559478054028883,0.24801739819903723
2025-08-29,0.24801739819903723,0.24801739819903723,0.2559478054028883,0.24801739819903723
2025-09-05,0.22024056455690666,0.22024056455690666,0.33927830632928,0.22024056455690666
2025-09-12,0.22024056455690666,0.22024056455690666,0.33927830632928,0.22024056455690666
2025-09-19,0.22024056455690666,0.22024056455690666,0.33927830632928,0.22024056455690666
2025-09-26,0.22024056455690666,0.22024056455690666,0.33927830632928,0.22024056455690666
2025-10-03,0.23195575923624104,0.23195575923624104,0.30413272229127686,0.23195575923624104
2025-10-10,0.23195575923624104,0.23195575923624104,0.30413272229127686,0.23195575923624104
2025-10-17,0.23195575923624104,0.23195575923624104,0.30413272229127686,0.23195575923624104
2025-10-24,0.23195575923624104,0.23195575923624104,0.30413272229127686,0.23195575923624104
2025-10-31,0.23268806386328866,0.23268806386328866,0.30193580841013395,0.23268806386328866
2025-11-07,0.23268806386328866,0.23268806386328866,0.30193580841013395,0.23268806386328866
2025-11-14,0.23268806386328866,0.23268806386328866,0.30193580841013395,0.23268806386328866
2025-11-21,0.23268806386328866,0.23268806386328866,0.30193580841013395,0.23268806386328866
2025-11-28,0.23268806386328866,0.23268806386328866,0.30193580841013395,0.23268806386328866
2025-12-05,0.25447983740033747,0.25447983740033747,0.23656048779898747,0.25447983740033747
2025-12-12,0.25447983740033747,0.25447983740033747,0.23656048779898747,0.25447983740033747
2025-12-19,0.25447983740033747,0.25447983740033747,0.23656048779898747,0.25447983740033747
2025-12-26,0.25447983740033747,0.25447983740033747,0.23656048779898747,0.25447983740033747
2026-01-02,0.2733935413811425,0.2733935413811425,0.17981937585657234,0.2733935413811425
2026-01-09,0.2733935413811425,0.2733935413811425,0.17981937585657234,0.2733935413811425
2026-01-16,0.2733935413811425,0.2733935413811425,0.17981937585657234,0.2733935413811425
2026-01-23,0.2733935413811425,0.2733935413811425,0.17981937585657234,0.2733935413811425
2026-01-30,0.2733935413811425,0.2733935413811425,0.17981937585657234,0.2733935413811425
2026-02-06,0.2650679447584314,0.2650679447584314,0.20479616572470596,0.2650679447584314
2026-02-13,0.2650679447584314,0.2650679447584314,0.20479616572470596,0.2650679447584314
2026-02-20,0.2650679447584314,0.2650679447584314,0.20479616572470596,0.2650679447584314
2026-02-27,0.2650679447584314,0.2650679447584314,0.20479616572470596,0.2650679447584314
2026-03-06,0.23659117383031583,0.23659117383031583,0.2902264785090524,0.23659117383031583
2026-03-13,0.23659117383031583,0.23659117383031583,0.2902264785090524,0.23659117383031583
2026-03-20,0.23659117383031583,0.23659117383031583,0.2902264785090524,0.23659117383031583
2026-03-27,0.23659117383031583,0.23659117383031583,0.2902264785090524,0.23659117383031583
2026-04-03,0.2615984370865964,0.2615984370865964,0.2152046887402108,0.2615984370865964
2026-04-10,0.2615984370865964,0.2615984370865964,0.2152046887402108,0.2615984370865964
2026-04-17,0.2615984370865964,0.2615984370865964,0.2152046887402108,0.2615984370865964
2026-04-24,0.2615984370865964,0.2615984370865964,0.2152046887402108,0.2615984370865964
2026-05-01,0.2610697999880183,0.2610697999880183,0.21679060003594505,0.2610697999880183
2026-05-08,0.2610697999880183,0.2610697999880183,0.21679060003594505,0.2610697999880183
2026-05-15,0.2610697999880183,0.2610697999880183,0.21679060003594505,0.2610697999880183
2026-05-22,0.2610697999880183,0.2610697999880183,0.21679060003594505,0.2610697999880183
2026-05-29,0.2610697999880183,0.2610697999880183,0.21679060003594505,0.2610697999880183
