Date,ACWI,AGG,GLD,BSV
2011-05-05,-0.014061978369540262,0.0022552373467996656,-0.028836354362946848,0.0004956442130839012
2011-05-06,0.0034638457381317433,-9.369381272184008e-05,0.012755292503549676,0.0008674938346640015
2011-05-09,0.006700426518835956,0.0011245390571943403,0.01431522221175574,0.000866228354562848
2011-05-10,0.007664556455299287,-0.0017785650881065873,0.00352821954433602,-0.0014834302819518586
2011-05-11,-0.014411609722921659,0.0017817340180272812,-0.009195406805110662,0.0008668929131905312
2011-05-12,0.003655664749620424,-0.0014976652424343317,0.00034122460794838716,-0.0006197456642352828
2011-05-13,-0.015783409128978243,0.001593973312178365,-0.006548819694799257,0.0011152834875811646
2011-05-16,-0.0037005456715025753,0.002154693029022381,-0.0017854134237942354,0.0007417745173541324
2011-05-17,0.0024765525114598397,0.0011203251600413466,-0.004333697772470724,0.0003709649151935057
2011-05-18,0.00823345690515831,-0.0015862378178870262,0.0059416925363608986,-0.0011117771806291588
2011-05-19,0.004287848922201798,-0.0007476634709238095,0.0003433227395142069,0.0003709834847236415
2011-05-20,-0.010774964831395395,0.000935117032357935,0.012633104523076089,0.00012421382014382587
2011-05-23,-0.018495659887390214,0.0008412603041472178,0.002305216117890696,0.00012394191721409875
2011-05-24,0.002931477091589363,0.0003729101226388476,0.005141003161891922,0.00037017689762786077
2011-05-25,0.003966579026232875,-0.00018606308989843612,-6.726231295683949e-05,0.0007405284457131511
2011-05-26,0.010189490618750519,0.0021466280136730465,-0.0024229412162809494,0.0011115396800198685
2011-05-27,0.005145950830539592,0.0009322501923503257,0.009985128291392531,0.0009874215695191424
2011-05-31,0.017817137592898824,0.0002795217520010773,-0.0004007853027178099,0.0
2011-06-01,-0.022938040161170292,0.004320554429899648,0.001804358951899454,0.0014195999890083133
2011-06-02,0.0035012606471838126,-0.003995027073600554,-0.002734998679831291,-0.0009861978251319847
2011-06-03,-0.005541045968363245,0.0013056322354589867,0.004816061676943928,0.000987171371391371
2011-06-06,-0.013000070826301835,0.0001863520946316921,0.0017307582527172904,0.0
2011-06-07,0.005017580452887582,0.0020491702459495276,-0.0003987078701302993,0.0006158790740486975
2011-06-08,-0.00956935047302565,0.0008376742499598411,-0.0040553159006586625,0.0011091244957328605
2011-06-09,0.010711835081717247,-0.001486565823916819,0.005006341447316709,-0.0013541796864000588
2011-06-10,-0.018911016317129548,-9.29218540024479e-05,-0.008767216304689351,0.0006169914153861811
2011-06-13,0.0008472277543327689,-0.0013029495496396093,-0.009849914008281502,-0.0002461471217712896
2011-06-14,0.012063658742755168,-0.002701601922983521,0.0060905046387151884,-0.002095093190357278
2011-06-15,-0.02216666448508009,0.0025220982544789106,0.0030268174734946474,0.0025928132902848233
2011-06-16,-0.0023521868220423015,0.0006522323312112555,-0.0010058603902615149,0.0
2011-06-17,0.002357732649710842,0.0009314738636216902,0.006511386270756869,0.000369225474199375
2011-06-20,0.0038495501774569174,-0.0013025080569656344,0.000600215662433401,0.0
2011-06-21,0.017043131669054468,0.0009307512712406485,0.004865665090172611,-0.0003690891970656862
2011-06-22,-0.007588363278619559,-0.0006506956673926201,0.0015256765369389136,0.00024564042423014243
2011-06-23,-0.006834527304859783,0.0032595526371723693,-0.017550891177319783,0.0008616331369755148
2011-06-24,-0.00817191427565811,-0.0009285338021791656,-0.014021854404774547,0.0009838940353636971
2011-06-27,0.008022413624679814,-0.0017652458725417874,-0.003623675640655799,-0.0011062539314851128
2011-06-28,0.01247555809591816,-0.004001667388125796,0.0034996897040917574,-0.0022128569324605385
2011-06-29,0.013172093940107432,-0.0029911274662317577,0.006427702046695627,-0.0006168362998398846
2011-06-30,0.01174258068498002,-0.0001870220875452855,-0.008017344302908236,-0.0006161953506560458
2011-07-01,0.013471303756612985,0.00031986974456277295,-0.007328817289169565,-0.0010139308955203763
2011-07-05,-0.0030671399636656993,0.0038529181578208505,0.018629768463946483,0.0018565920177415762
2011-07-06,-0.0028720774058803578,0.000561732481149102,0.008670315904364623,0.0012340298313464615
2011-07-07,0.00905154386420337,-0.0028068713341449225,0.001611646151856716,-0.0014797120303259303
2011-07-08,-0.008766469643457064,0.005160755570193576,0.007375166936172128,0.002100285755336051
2011-07-11,-0.025092758261093806,0.002707236310566463,0.00891844484452986,0.0018490880824941769
2011-07-12,-0.006117862819628339,0.0008377319590266996,0.007784207157971679,-0.0004919807769403484
2011-07-13,0.012099206137313967,0.0019541366783892844,0.008967697053566592,0.0011074538907693832
2011-07-14,-0.008389472163817802,-0.0025076827943880664,0.0025950038800326425,-0.0007376765584823364
2011-07-15,0.006345338160732794,0.0013966831651730516,0.004270762849635679,0.0
2011-07-18,-0.013240973629425223,-0.0014875188865952627,0.008827386616724331,0.0001232170894278628
2011-07-19,0.015761736569877005,0.002141680395387091,-0.012199039233320219,0.0004917899634522271
2011-07-20,0.0031447434824720677,-0.0015793808758912675,0.008793486215885604,-0.00036847044903232096
2011-07-21,0.01734983362826359,-0.0015815597587296448,-0.007627242717723082,-0.0015995833146518201
2011-07-22,0.0018493409372972724,0.0021435546953127993,0.008331675197810862,0.0003695790219762074
2011-07-25,-0.00594732981203594,-0.002883111878919098,0.007814509728797825,-0.0004932267286097414
2011-07-26,0.001444015524496356,0.002331541060998976,0.0027329855381899026,0.0008637956847674655
2011-07-27,-0.021631442770177145,-0.001674855809143505,-0.0036762490673009074,-0.0009851973430861083
2011-07-28,-0.004422419123937038,0.0019578100051644842,0.0008270556701654996,0.0009861689140799879
2011-07-29,-0.002749319457030941,0.005951496849849525,0.006165687241006967,0.0023389366564827707
2011-08-01,-0.008907526956486,0.0024107778290995974,-0.003600935558821683,0.001008490088208136
2011-08-02,-0.023111734237724835,0.004254777729148618,0.024093349114550966,0.0022131314198241547
2011-08-03,0.0028480518814735234,0.0010130310382827634,-0.00018572795011984056,-0.0003680196145465775
2011-08-04,-0.05570143338100009,0.005336059464560172,-0.00526352142301223,0.0018407755142282323
2011-08-05,0.003469899516002739,-0.0065892500223841965,0.006909864383522146,-0.0028167675189318953
2011-08-08,-0.06915653359095286,0.0004606438707546179,0.03319935157457499,0.0014739399630925298
2011-08-09,0.052253759403895206,0.0058931062430553904,0.008915782292353791,0.002820440181832806
2011-08-10,-0.04659927536016506,0.00814767051908949,0.035407159712308234,0.0012233837200723574
2011-08-11,0.04542100724129838,-0.012440454557422709,-0.021938376623234723,-0.0026876008220644287
2011-08-12,0.008500742085772561,0.004413538490218638,-0.004568074842148606,-0.0006119587819656269
2011-08-15,0.023647842130633867,0.001556192110458099,0.010766616567110976,-0.00036757718757285396
2011-08-16,-0.015553732496104145,0.002102306182301561,0.012339901510646678,0.001225054067065079
2011-08-17,0.0062732119531465624,0.0016417273424811363,0.002874885034866992,0.0015922077679164648
2011-08-18,-0.04525502417361538,0.0014568058217345747,0.01891986633643583,-0.000855688562422352
2011-08-19,-0.019105116066738703,0.000454965854205458,0.012547803917521527,0.0003657929017359951
2011-08-22,0.005424134682791237,-0.001272972304733555,0.025784937306684297,-0.0008545302125790855
2011-08-23,0.03359484907548205,-0.0023656205756942272,-0.03748847882459627,-0.0009792101059536984
2011-08-24,0.004033376232657426,-0.005655504880593409,-0.033883065990334194,-0.000613649593055543
2011-08-25,-0.017722250893649205,0.002018385076203444,0.004136363175726965,0.00171666693769712
2011-08-26,0.012027831775526021,0.001373537363518862,0.02964725337814067,-0.00024439374086726584
2011-08-29,0.028285976023774806,-0.0010978862844893689,-0.020172433686990066,-0.00012295334179723838
2011-08-30,0.0004623324744832402,0.003111919929108087,0.029961508609777754,0.0013475346529674415
2011-08-31,0.009242376438895583,-0.0009117326545283744,-0.007705219630282367,0.0
2011-09-01,-0.006868184876303918,0.0032206140987853793,0.0008439899586658584,0.0014451121479597262
2011-09-02,-0.02374371844368317,0.003010847447763254,0.030190647795535153,-0.001101174390672477
2011-09-06,-0.01747314241054121,0.0026381358692815216,-0.0018555532988803192,0.0002450172363694936
2011-09-07,0.028358029694849796,-0.0023599319374011385,-0.031820624711029866,-0.0003677511678669143
2011-09-08,-0.014722835380895472,0.000273665061931494,0.026711066628809732,0.000490347034091343
2011-09-09,-0.0298860394001077,0.0013637052271777694,-0.006105278176431583,-0.0004901067117187852
2011-09-12,-0.0004890727436628328,-0.0019970117729691816,-0.022302151894618927,-0.0006117350543681788
2011-09-13,0.008316917852317918,0.00036267036051618184,0.010584678420606952,-0.0007352132089897268
2011-09-14,0.011887543762226782,0.0001825124296455094,-0.007449236150323779,0.0007357541451558092
2011-09-15,0.016542714129254454,-0.002908481126407847,-0.015856964679878405,-0.0004896370984822651
2011-09-16,0.0023584280582791273,0.00145796320348901,0.009346358600104132,0.0004898769604158026
2011-09-19,-0.016470334670621756,0.0021859908241694814,-0.015451918647760743,0.00036792225502257914
2011-09-20,-0.002153225210240195,0.0019980484178243607,0.014251925771726182,-0.00036778693802286266
2011-09-21,-0.028770241207543013,0.0016319577419927622,-0.01245876923776712,0.00036792225502257914
2011-09-22,-0.041224343462074264,0.0028964624490501745,-0.026153542150526787,0.00024409743930542405
2011-09-23,0.009526566898980793,-0.005144288163212329,-0.05471753820180614,-0.0017135647768810047
2011-09-26,0.020657587081347017,-0.0022690976616285274,-0.013892372830456634,-0.00024572075845552543
2011-09-27,0.01899085414921231,-0.0013629390177496425,0.01935526726943304,-0.00012276414535961067
2011-09-28,-0.019863107939093627,-0.0008198337533978917,-0.027454420270526025,-0.00036821120857932765
2011-09-29,0.013760410132391376,-0.0003645772507739897,0.009473791550213662,-0.0013494244738772032
2011-09-30,-0.03455062804983078,0.0037384874059185336,0.0022828193869255387,0.0007373091408284793
2011-10-03,-0.02862984701526483,0.004085018120517203,0.018347521194908234,0.0010206631766584984
2011-10-04,0.019210463202011585,-0.003081489455950104,-0.02062628718772741,-0.001965340042644814
2011-10-05,0.020397602586940344,-0.00336305176327667,0.011545339579202452,-0.0007393644151862944
2011-10-06,0.023279283048951438,-0.0016426062547633125,0.006459292210774237,-0.0019714913476253093
2011-10-07,-0.00914933188768674,-0.0020096057200529316,-0.00816258192126873,0.0013582524123842976
2011-10-10,0.03868198989243421,-0.0020137564536070185,0.025694256721133568,-0.0029581715206661308
2011-10-11,-0.0009605434678275904,0.0023849427064108752,-0.007166032573826864,0.0021017261943689913
2011-10-12,0.01563253228439554,-0.0019220808624507146,0.007156004686264872,-0.0014802993281166632
2011-10-13,-0.002131422395333593,0.000550327783317428,-0.005880138964710846,0.001977273089967424
2011-10-14,0.018984691658853192,-0.001649241738475249,0.00677751585978581,0.0006157623746092522
2011-10-17,-0.02282292740326286,0.003947332031227546,-0.00477355451916972,0.00036971202413838
2011-10-18,0.019542420914503422,-0.0010977429946636974,-0.004796450637787775,-0.0001228537051992662
2011-10-19,-0.014960215921909215,0.0014645373412793816,-0.012172523883343,-0.00036936719778368765
2011-10-20,-0.001660987736323949,-0.0005483593849936463,-0.013135615868301143,0.0009860408029480627
2011-10-21,0.02305664981881428,0.0005486602479898295,0.011092095788866496,-0.0009850694842429286
2011-10-24,0.015334777602698413,-0.0015542564565758088,0.009403209377038424,0.0006162834297451791
2011-10-25,-0.017848942665184664,0.005126300256840688,0.028381517477150453,0.001478118552840746
2011-10-26,0.014678356090414013,-0.002731541926424552,0.010930597249971585,-0.000123226810812338
2011-10-27,0.040872515783591634,-0.0038360867720211855,0.0128435438092247,-0.0004916387235851527
2011-10-28,-0.003309149628147101,0.0039422681753384925,0.0004128107588905472,0.0006151831689835685
2011-10-31,-0.03607778931395256,0.004748627653979209,-0.01344180429743358,0.002213272508528874
2011-11-01,-0.03030985777456774,0.004802441881070818,0.00023908536989014628,0.001328819900950462
2011-11-02,0.01799664360326414,0.0,0.010036997411712711,-0.00024627675894739465
2011-11-03,0.020935082484972112,-0.0021765147833326948,0.015734080802807693,0.0007369305536630844
2011-11-04,-0.010024842479512519,-0.00027310867860019794,-0.005066358671109827,0.00036819394346498946
2011-11-07,0.007134339024891467,0.0008183128055851974,0.024173189795036576,-0.0014714775513661182
2011-11-08,0.010740081430254955,-0.0013630485399991343,-0.008286644094448237,0.0007360026191418623
2011-11-09,-0.044991826141499436,0.0017285959003014995,-0.00841348161901967,-0.0012271351489467897
2011-11-10,0.008522696417228692,-0.0019068337837939708,-0.005404823007986281,0.001106851900046335
2011-11-11,0.023004666033332066,-0.0011824550167784942,0.01647778038025005,-0.0003690052027147672
2011-11-14,-0.01193208243655186,0.0008195679993554528,-0.004368876387059961,0.00012277374791902496
2011-11-15,0.0027869388510504134,-0.0012742179586608948,0.000923808688964245,-0.0009822586587132642
2011-11-16,-0.01690585959095403,-0.00036465961623632914,-0.010671470333423416,0.0004921489487468289
2011-11-17,-0.018845743804671078,-0.0005471372770838867,-0.025712719634799708,-0.0007373553777114683
2011-11-18,0.0014404883031335913,-0.00018182389848642178,0.0031118431758150322,-0.0004918908745021877
2011-11-21,-0.02493425848089692,-0.0001826845274066624,-0.024579377384584156,-0.00012309642873753468
2011-11-22,-0.001966974624075468,0.0007297335215554757,0.0110703214592891,-0.0009843870749521866
2011-11-23,-0.02340485855024521,0.0009121996231478136,-0.0029036097914703074,0.0011085899398941557
2011-11-25,-0.004792998773141655,-0.0013665875843194009,-0.00867565321048791,-0.0007379466605733631
2011-11-28,0.03726230981829137,-9.102364152901998e-05,0.01976750983463549,-0.00012299762086553923
2011-11-29,0.003910040473497967,0.0003653690548133248,0.0015003300286513532,-0.000246721204217093
2011-11-30,0.04795503254982858,-0.0025532368126884863,0.019475071338128425,0.0004929315688002589
2011-12-01,-0.0032516955958392657,0.0003484425674691316,-0.0029389289699039978,0.000418519834640696
2011-12-02,-0.00046610343832376167,0.0025727681430676164,0.0011200992509403651,0.00037024679559238827
2011-12-05,0.009792315982814603,0.0010993424102734295,-0.014721469156617206,0.0003693516009268816
2011-12-06,-0.0018470758322285397,-0.0009157838217376257,0.00513976400859284,-0.0006161587052027073
2011-12-07,0.005551839225604205,0.0018333498523264158,0.007254140051337954,0.000986171044463413
2011-12-08,-0.026915369081118468,0.0010059349232007797,-0.02018889192543405,0.0007374633130783348
2011-12-09,0.019149113388890804,-0.0005483746067413975,0.002530414385808033,-0.0002453455476596478
2011-12-12,-0.022268514029016195,0.00027418307056170654,-0.026502335126668997,0.0001238071727893697
2011-12-13,-0.013285786361610374,0.00201091504108164,-0.021853252823497593,0.00024550156708369464
2011-12-14,-0.01082048669725566,0.0024623289594947195,-0.03508991900081848,-0.0004918288102682133
2011-12-15,0.006319981029845101,-0.002092775041050876,-0.0036627481249873473,0.0
2011-12-16,-0.001207448716580739,0.0033738505295564103,0.019037575406193996,0.0013533367665323759
2011-12-19,-0.012333920012835176,0.0009997525730252033,-0.0023191433373703774,-0.0002463016310109145
2011-12-20,0.0329550539865493,-0.0013620490657133555,0.013624334453907316,-0.0007377630806535418
2011-12-21,-0.0007195263894872461,-0.002545098025544479,0.001146693460756243,-0.0002453455476596478
2011-12-22,0.009114918169760289,0.0015487183240536773,-0.00712656114710053,-0.00012267132716747842
2011-12-23,0.006893297959038813,-0.001182989825630587,0.0017303530125498678,0.0017442418183837294
2011-12-27,-0.0016523464312174774,0.0018045366509706895,-0.008956521773084813,-0.0018520854199587378
2011-12-28,-0.014187951527216192,0.0017284592648894037,-0.02504683229674176,-0.00012415170366186778
2011-12-29,0.011993445314709694,0.0023610495027850398,-0.004568644951223,-0.00012404086897288558
2011-12-30,-0.00047438095158691684,-0.0012687640705628667,0.010975184218875667,0.000867194272982319
2012-01-03,0.019207886536503294,-0.0019947560683973853,0.025856915150634707,0.0
2012-01-04,-0.00023247502998746672,-0.001363925382991682,0.005066755734988382,0.0001225610477650907
2012-01-05,-0.00395607905182227,0.0013657882162074753,0.006827847741614601,-0.0002469841725150079
2012-01-06,-0.007710309566543949,0.0008180682602223488,-0.0036760161968690808,0.0012371816131002689
2012-01-09,0.0035319401748186152,-0.0008173995715768934,-0.0044529068818790485,0.0004943619674724342
2012-01-10,0.008916082703239736,-0.0002732360287838187,0.01367411750574088,0.00024674396214119376
2012-01-11,0.00348799161582658,0.0035458629923974527,0.006492680176876542,-0.00012321562432038302
2012-01-12,0.00046370895570269077,-0.0008154005484084514,0.004446713358861265,-0.0003700702403013345
2012-01-13,-0.008107307665329189,0.0022661115264257514,-0.006983478874407978,-0.00012434730264621052
2012-01-17,0.008407035975747101,0.0002715429607587083,0.007786045057981195,0.0021008739539887245
2012-01-18,0.01551654869096497,-0.0012652587998306375,0.006853620582651931,-0.0008636219753662688
2012-01-19,0.008438122989054664,-0.0016305726292521472,-0.0023515152751236723,-0.00012263624767561154
2012-01-20,0.0018086849618721423,-0.0025397025402036366,0.005272336540625755,0.000863593453706013
2012-01-23,0.003837767940356729,-0.0008183382412095819,0.006725466086455523,0.0
2012-01-24,-0.0029233213084456366,0.0008190084671579889,-0.007048352105060052,0.0
2012-01-25,0.00924636540107393,0.001454880504262901,0.02722056546902296,0.0016029625191975594
2012-01-26,-0.0011170830894057238,0.0019978744491588873,0.005107595919167762,0.0013537524272124735
2012-01-27,0.0011183323595729266,0.0016309379768419952,0.010163190678665446,-0.0014747330964424155
2012-01-30,-0.008044684234922772,0.0028943047761793572,-0.0055631321217690655,0.0014769111461900852
2012-01-31,0.002027883454926327,0.001714522580989808,0.0076176801082890044,-0.0004904283715978508
2012-02-01,0.01281451931684785,-0.0017606356079361563,0.001476581439991298,0.0010464427657148612
2012-02-02,0.00466172664262321,0.00027140735701114416,0.00878748239335847,0.00012236671895915485
2012-02-03,0.01414048803454282,-0.00045225675817228694,-0.019935712372232683,-0.0012299702264885193
2012-02-06,-0.004139581830265637,0.0007242231058914861,-0.0027440152442257393,0.001724944491286351
2012-02-07,0.003718827426778759,-0.0009948573449803932,0.015073599610379684,-0.0001237942893325128
2012-02-08,0.002833704134532544,-0.0008129621254094888,-0.0070712844420862675,-0.0014751943958144498
2012-02-09,0.00021794086545234848,-0.0016312195145800068,-0.002848639332576064,-0.0012323364739547094
2012-02-10,-0.01260402968711416,0.001361077508982289,-0.005237500657275795,0.0008635554723872563
2012-02-13,0.011003559740934366,0.0003618901178525924,0.0022136838491002564,-0.0009855939776939326
2012-02-14,-0.004788689664080414,0.0008143655882264511,-0.0023282156434702994,0.0008635988048160126
2012-02-15,-0.002405754275214722,-0.00036156659999786456,0.0059239200699465755,0.0009862798050330746
2012-02-16,0.012277855141450411,-0.00018039058633967375,-0.0006543371004235077,-0.0008625676482468814
2012-02-17,0.002815904566418226,-0.0012677474202393846,-0.0038690112885975125,-0.000738771983407327
2012-02-21,0.0019436764343023771,-0.0015402329270970405,0.021930074903464325,0.0004936950130147721
2012-02-22,-0.002155402142830609,0.002813923668836038,0.01122674611729324,0.0003684412006501603
2012-02-23,0.004320446257793709,0.0008141441147084816,0.00046259876214471696,-0.0008615751593842313
2012-02-24,0.004947068071283756,0.00027112669572448844,-0.004565995407547319,0.0
2012-02-27,-0.004280792583858606,0.0031646606017197154,-0.003077273369589517,0.0001231883016068469
2012-02-28,0.009458626917800972,-0.000721170443509167,0.010425210114951122,0.001108809270554456
2012-02-29,-0.005962717141386964,-0.0009915767216381877,-0.053029061708074865,0.0
2012-03-01,0.007498023602753534,-0.0020190433979565547,0.014121415904973178,-0.00015997279898027905
2012-03-02,-0.006166622820666823,0.002177101669416537,-0.001620576624883352,0.0007408471322278842
2012-03-05,-0.00534848304225044,-0.0014485527673298026,-0.004148145103987089,0.0001228399441906003
2012-03-06,-0.026242214110948292,0.001994407888548322,-0.0178086148924681,-0.00012282485639203422
2012-03-07,0.011265816883489155,-0.0009050952151438141,0.005716090670033314,0.000245491868058334
2012-03-08,0.016382360038435406,-0.0022623499000272718,0.010083687876597303,-0.0008624881803404039
2012-03-09,0.0015044831560226957,-0.00018183821123329835,0.006655409678363311,-0.00036906098718703095
2012-03-12,-0.0019314921947739538,0.0009072179477831455,-0.007873527588344698,0.00012283571839355467
2012-03-13,0.01634061540009535,-0.0033539385988927695,-0.016780784815864758,-0.0012337890723134182
2012-03-14,-0.004230768981895561,-0.005459227292563651,-0.01682067576220847,-0.0019750314622065668
2012-03-15,0.006798316011279226,-0.0004569623948278423,0.00946289676961598,0.00012327863785088766
2012-03-16,0.0018990786123236347,9.139318539541641e-05,0.001365788541111801,0.0006182048589329359
2012-03-19,0.00421248561668186,-0.0032029870724344933,0.0017978504689784014,-0.0008650149676641128
2012-03-20,-0.007340552070330575,0.001469018854863613,-0.009035159899535072,-0.00037176993011267534
2012-03-21,-0.00464837539511509,0.002383641149171334,0.0004996054993768873,0.0003719081943960312
2012-03-22,-0.00870312629515635,0.0009143918463050404,-0.0039947529044891406,-0.00024765780853108765
2012-03-23,0.004710648217637559,0.002283737464100044,0.012282956477502438,0.0014856224681969454
2012-03-26,0.013214415473113084,-0.0007290981134074892,0.0177675672560913,0.0004941376393019503
2012-03-27,-0.0031553227318779076,0.0010945474891124185,-0.007055890793102537,0.0007411231093694681
2012-03-28,-0.005697235836971015,-0.0001816968398962171,-0.010597959618425579,-0.0004938417320748956
2012-03-29,-0.005517939008722661,0.0027340270498299457,-0.0014240340248994343,0.000494085732228644
2012-03-30,0.007255343216724164,-0.0015456425018133269,0.0052083106662228484,-0.0007405742526767067
2012-04-02,0.010381567228804789,0.00011900105711748488,0.005058027072021742,0.0011629525902365767
2012-04-03,-0.010065168811969283,-0.004288226506930726,-0.01871856515317416,-0.002100861166694945
2012-04-04,-0.016945124253086363,0.0021083170718496635,-0.01676147780356274,0.0004950502209959406
2012-04-05,-0.0012932988468287165,0.002284851664793086,0.006996951833534437,0.001238458865132186
2012-04-09,-0.007982664467095946,0.004378932593564144,0.006695708261895694,0.0014837724822762688
2012-04-10,-0.01913875916375829,9.080036710606976e-05,0.010855311785985977,0.0009886772880729477
2012-04-11,0.010421305780707213,8.997875586325144e-05,-0.00018621215493686005,-0.00012349390818700012
2012-04-12,0.017774999463031405,-0.0009987251614896886,0.010119758799926215,-0.0007409923334756874
2012-04-13,-0.015308370092473433,0.003090859652400635,-0.011370564716820963,0.001111466564242658
2012-04-16,0.002408834596222764,0.00018159519509253208,-0.0024246153239028123,0.0
2012-04-17,0.014416494650661305,0.00018064934157324686,-0.0013087791666472892,-0.000246050529011721
2012-04-18,-0.00322962264645954,0.001268272103490009,-0.005865849868369688,0.00024611108477445853
2012-04-19,-0.005185064125549865,-0.0007244889835742452,0.0007532177454423472,-0.00012365134727687632
2012-04-20,0.0036915920440419026,0.00018183637098401206,0.0006899618353195525,0.0006175191858615037
2012-04-23,-0.011899529447552237,0.0009954592747911661,-0.0029458817957397354,0.0
2012-04-24,0.00503633958048999,-0.0014463995918049255,0.0014458773932806146,-0.0006171380912498581
2012-04-25,0.01176446676783871,0.00045258488932198304,0.0020087386020055664,0.0
2012-04-26,0.004737240926819597,0.0015386397403192031,0.008833502726736775,0.0008642889193313241
2012-04-27,0.003643767956081234,-9.005371856085631e-05,0.0021735459614287134,0.0003696159891322104
2012-04-30,-0.0036305391139943577,-0.0003618664049139797,0.003098277264045768,0.0002462153843652004
2012-05-01,0.004929482366658577,-0.00036290846689246425,-0.003459337420944286,-0.0002591596524746942
2012-05-02,-0.004478578892144758,0.000998183381183404,-0.004525235266453653,0.0003702347056637745
2012-05-03,-0.008569138629346273,0.0010860112844008896,-0.010087771057537998,-0.0003700976826571667
2012-05-04,-0.01685394929275119,0.000994792497744701,0.0031452475068289854,0.0008641102919182408
2012-05-07,0.003296568724937332,0.00036141993614569046,-0.0024455972073937904,0.0002456935826111728
2012-05-08,-0.01117170703772874,0.00072278055556807,-0.019361338921316418,0.0002466327569532467
2012-05-09,-0.00974745232036589,0.00027087215691379285,-0.00980768448267233,0.00012359824661611896
2012-05-10,0.002461106701976634,-0.000992861739465889,0.0019421444253708842,-0.0007394370748791124
2012-05-11,-0.0037942009737663707,0.00072278055556807,-0.007818095757993637,0.0003695859162893278
2012-05-14,-0.014561061192178482,0.0022565284374922445,-0.014521983348483536,0.0
2012-05-15,-0.010683804264992491,-0.0005401221291799763,-0.010506815031071648,-0.0002456332321022492
2012-05-16,-0.008272163903148444,-0.00018010444849936302,-0.0018698996195085638,-0.00037047742912033055
2012-05-17,-0.015755242091462396,0.0006303280847612669,0.022347090779173184,-0.0004930694919815792
2012-05-18,-0.004943335698246121,-0.0002695823013936227,0.011452879352412237,0.0003702347056637745
2012-05-21,0.01797939118594294,-0.00018037392763325943,0.000646980541909592,-0.0007397577498110541
2012-05-22,-0.002323943728716582,-0.0024332725099099894,-0.016618119410660492,0.00012381174508613313
2012-05-23,-0.003960061311868768,0.0011736858225717128,-0.0030247679400885463,0.0003693249366958362
2012-05-24,-0.0021047085969906343,-0.0008116456842011122,-0.001384985238363945,-0.0004929392995559612
2012-05-25,-0.0042182954767359115,0.001535429945100919,0.00838774838488221,0.0006171818419784536
2012-05-29,0.014120929501532542,-0.0005417137191063848,-0.010872337457110914,0.0001230476117353163
2012-05-30,-0.01879801632492939,0.003337708965847286,0.005893254962718419,0.0007395076838092596
2012-05-31,0.001182644372802466,0.0029674070385061757,-0.0019090812845146132,0.0004938902169380199
2012-06-01,-0.025041095570361493,0.0024974374150916745,0.038781196888100666,0.00046873306329509035
2012-06-04,0.0029073884315784504,-0.002330176348145585,-0.0011428106398809756,-0.0009858941064726512
2012-06-05,0.00724813906829902,-0.0020653578723669463,-0.0011442151423203262,0.00024607642725271717
2012-06-06,0.026385041661332265,-0.0029702927577616167,0.0004455092560180507,-0.000246015888541784
2012-06-07,0.0018694877839362523,0.0015344562261314643,-0.01723813115026185,0.0
2012-06-08,0.0009333564026596797,-0.00045017588009887977,0.0014886454856897213,0.00036845868696011586
2012-06-11,-0.012584225505519409,0.0009009583212780115,0.004071640277957922,0.0003706335804640748
2012-06-12,0.014396442266541465,-0.0008103535624419678,0.007080368815616023,-0.0017257572309976599
2012-06-13,-0.007445012835349707,0.002614876438468583,0.004218256263578635,0.0007402724337628452
2012-06-14,0.009376638635298029,-0.0007191631359362294,0.004009705335992431,-0.00012334995995810782
2012-06-15,0.011611621566266717,0.0023393385318632998,0.0005704997647584253,0.0016052471821930148
2012-06-18,0.0009183373728318678,-0.00026956320150994806,0.0005701744803514597,-0.00012310506796053833
2012-06-19,0.013761252815944314,-0.0011670537989173502,-0.004875508449193711,-0.0007405310219595895
2012-06-20,0.001131559898744472,-0.001528485637417476,-0.0075719166052243825,-0.0006164944745309375
2012-06-21,-0.02556997044864351,0.0013507165554338396,-0.025325363321968553,0.00012428726968427561
2012-06-22,0.00681895137873445,-0.0014391283498158547,0.004078378501268132,-0.0004952129106241543
2012-06-25,-0.018215700384270894,0.0031521910363314642,0.00733749424571517,0.0014824366420080892
2012-06-26,0.005708880864750743,-0.0010774552718439967,-0.007414148220444616,-0.0003695768298485058
2012-06-27,0.008987716680168845,0.00044908159207346365,0.001376010487393442,-0.0001239454877129953
2012-06-28,-0.0016410796307282371,0.001167969356778542,-0.011646919832302038,0.0007410798145519593
2012-06-29,0.030054216430782654,-0.001346069374390857,0.027408138404537707,0.0
2012-07-02,0.005926744208303525,0.0019181499214118158,-0.0006444107348563266,-0.000234820783317935
2012-07-03,0.009743746808200893,-0.000719141357416575,0.015281516744723334,0.0004948435899778669
2012-07-05,-0.008976391440538856,0.002607800510114444,-0.011304546946454441,-0.00012346255123163452
2012-07-06,-0.011322804278801946,0.0007171883104790666,-0.012654072807009586,0.000986200124001968
2012-07-09,-0.0022901271507156373,0.0019721257864646624,0.002146812555150701,0.0004929259085859616
2012-07-10,-0.006657940706488841,0.0004469527496002712,-0.012269536951600046,0.0004935552782845409
2012-07-11,0.0011555587267053635,-8.943019634954918e-05,0.005520944005105832,0.0
2012-07-12,-0.008079110373921727,0.0017886644101845484,-0.00261460971900751,0.0002458463762786689
