Date,kalman_z,kalman_beta
2016-03-17,0.018435183193614767,1.0628014794787413
2016-03-18,0.014779858957588942,1.062949289337384
2016-03-21,-0.012582288609870656,1.0628234697677708
2016-03-22,0.0035305414269736174,1.0628587742517974
2016-03-23,0.03602746199642263,1.0632190676926265
2016-03-24,0.012036304940242553,1.0633394367834763
2016-03-28,0.004593371161578048,1.0633853748009778
2016-03-29,0.00044814068030089854,1.0633898573472065
2016-03-30,-0.01278900932053912,1.063261955317583
2016-03-31,0.027709531825376603,1.063539089590371
2016-04-01,0.0006020357693094836,1.0635451101174522
2016-04-04,0.014891076155394539,1.063694029343056
2016-04-05,-0.006314806133354659,1.0636308698668078
2016-04-06,0.008570041595079451,1.0637165710569352
2016-04-07,0.014668153880814775,1.0638632734158275
2016-04-08,-0.010391854991442004,1.0637593497640263
2016-04-11,0.018276925094957153,1.0639421217984344
2016-04-12,-0.0021272353342372346,1.0639208501046709
2016-04-13,0.016085789389722507,1.0640817093545938
2016-04-14,-0.020067390668660052,1.0638810296101386
2016-04-15,0.01935145064950221,1.0640745702569092
2016-04-18,0.008604285189803558,1.0641606165352904
2016-04-19,0.007713238277197291,1.0642377506987406
2016-04-20,-0.01227211171636362,1.0641150365245629
2016-04-21,-0.028945688269582635,1.0638255652765134
2016-04-22,-0.009147612085524037,1.0637340837851823
2016-04-25,-0.01892635032546341,1.0635448123321496
2016-04-26,0.011578087982362996,1.063660587827651
2016-04-27,0.02271270593559254,1.06388775208915
2016-04-28,0.029203115049869,1.0641798133556395
2016-04-29,-0.011070789255419218,1.0640690917404894
2016-05-02,-0.00439252145325547,1.0640251658112705
2016-05-03,0.0047507224029073505,1.0640726798143736
2016-05-04,-0.004456358270730592,1.0640281113332684
2016-05-05,0.03722424305840736,1.064400380688493
2016-05-06,-0.008526447264703124,1.0643151140045515
2016-05-09,-0.009731168272738214,1.0642177909090877
2016-05-10,0.009358766664264814,1.064311382163854
2016-05-11,-0.0017849102042103904,1.0642935318772484
2016-05-12,0.006629922150651196,1.0643598287595852
2016-05-13,0.0273857552139143,1.0646337051647936
2016-05-16,-0.007667939950181616,1.0645570258023476
2016-05-17,-0.002754493695409707,1.0645294819972018
2016-05-18,-0.03785458911668989,1.0641509695260583
2016-05-19,-0.006985847368744985,1.0640811065516496
2016-05-20,0.015553136950930078,1.064236641823365
2016-05-23,-0.003069455079778377,1.0642059452683597
2016-05-24,0.0011352542116542306,1.0642172978981856
2016-05-25,-0.005612020114396056,1.0641611731372176
2016-05-26,0.015555625063932875,1.0643167430052838
2016-05-27,0.012731699526605113,1.0644440612270514
2016-05-31,0.009977924633572456,1.0645438468578814
2016-06-01,-0.01300458087865137,1.0644137912140437
2016-06-02,0.03486851541671499,1.0647625006646693
2016-06-03,0.04363179517230303,1.0651989397712025
2016-06-06,-0.010305391332481335,1.0650958787223725
2016-06-07,-0.001188180648799913,1.0650839956841516
2016-06-08,0.0035397679833508175,1.0651193956001683
2016-06-09,0.004268074345079521,1.065162080005092
2016-06-10,0.003927618765545705,1.0652013613342355
2016-06-13,0.003656796146084044,1.065237932951935
2016-06-14,0.006910533552687418,1.0653070384528316
2016-06-15,0.009424982090043619,1.0654013031889813
2016-06-16,0.00667068784469812,1.0654680157365626
2016-06-17,0.012207392776039182,1.0655900855941718
2016-06-20,-0.02804657739086332,1.0653096247279015
2016-06-21,-0.015894863629681254,1.0651506717933896
2016-06-22,0.008344362495781073,1.0652341187040908
2016-06-23,-0.006398686610504013,1.0651701336817039
2016-06-24,0.029075637742989956,1.0654609705245583
2016-06-27,0.04767616613152403,1.0659378185173733
2016-06-28,0.026108310363194373,1.06619892652855
2016-06-29,0.013379555765287553,1.066332720083903
2016-06-30,0.02078474322956824,1.0665405910696009
2016-07-01,0.024716052849601322,1.0667877822812013
2016-07-05,0.041256392666153247,1.0672003871247737
2016-07-06,0.05035037226161392,1.0677039051206794
2016-07-07,0.00030993305202245907,1.0677070046271808
2016-07-08,0.021187315164169884,1.0679188921371694
2016-07-11,-0.0300667585428025,1.0676182193919634
2016-07-12,-0.017399136333989543,1.0674442482637923
2016-07-13,0.0056404903986190125,1.067500658115941
2016-07-14,-0.008970793023255158,1.0674109469644506
2016-07-15,-0.05123765565115027,1.06689857187848
2016-07-18,-0.009577834655321478,1.0668027900007084
2016-07-19,0.014101486029826863,1.066943821481061
2016-07-20,0.0001806817240822334,1.0669456283211636
2016-07-21,-0.002782474966521943,1.066917800349694
2016-07-22,0.011208333872540924,1.067029886051011
2016-07-25,-0.0006908197797187112,1.0670229779416216
2016-07-26,-0.004708776176150296,1.0669758872605608
2016-07-27,0.021629349463239873,1.0671922141348222
2016-07-28,0.0025044298588180283,1.0672172601223149
2016-07-29,0.019080114145747604,1.0674080907568293
2016-08-01,-0.02097493613747295,1.0671983397035343
2016-08-02,-0.04487101577733262,1.0667496280004731
2016-08-03,0.01868336904046427,1.0669364606386837
2016-08-04,0.010262884580623032,1.0670391047389467
2016-08-05,-0.025418348440307725,1.0667849348861773
2016-08-08,0.005484132576924049,1.0668397780028682
2016-08-09,0.02982419445941101,1.0671380524153953
2016-08-10,0.017083337005384447,1.0673089025267413
2016-08-11,-0.01350331376056889,1.0671738760483966
2016-08-12,0.014493572953154059,1.067318830299094
2016-08-15,-0.00807787699113781,1.0672380525286311
2016-08-16,-0.003969329830103737,1.0671983588234275
2016-08-17,0.019416455730458616,1.067392540812701
2016-08-18,0.020843736636539212,1.0676009964839255
2016-08-19,-0.016036527823234316,1.0674406323497656
2016-08-22,0.016581097378341226,1.0676064536731467
2016-08-23,0.013846987787064217,1.067744928234169
2016-08-24,0.0002281723405016589,1.0677472100488585
2016-08-25,-0.01810592016783089,1.0675661419460638
2016-08-26,-0.010002181657033735,1.067466123767679
2016-08-29,0.028283751910087394,1.067748990451978
2016-08-30,-0.0053757334773318795,1.067695229259864
2016-08-31,-0.002338619387902356,1.067671842055506
2016-09-01,0.004931943917272467,1.0677211656790513
2016-09-02,-0.021306466306158567,1.0675080897365778
2016-09-06,0.000919862728398157,1.0675172898570109
2016-09-07,0.013840628930448665,1.067655701994199
2016-09-08,-0.025820188457273466,1.0673975163111147
2016-09-09,-0.07528102628246984,1.0666446950874895
2016-09-12,-0.014910508111087786,1.066495579127872
2016-09-13,-0.031341497313442906,1.0661821722642668
2016-09-14,-0.014738625121279207,1.0660347643085126
2016-09-15,0.004152801390830791,1.066076295097887
2016-09-16,0.01789079383126363,1.066255209149736
2016-09-19,-0.006285287740544034,1.0661923537542561
2016-09-20,-0.00021417980672883003,1.0661902118140025
2016-09-21,0.03806830557296766,1.0665709210151473
2016-09-22,0.045983619980828526,1.067030780931912
2016-09-23,-0.006952447657995924,1.0669612487738065
2016-09-26,0.007974539277021681,1.0670410019942012
2016-09-27,0.03252553013437128,1.0673662636707397
2016-09-28,0.01846870032586725,1.067550956257273
2016-09-29,0.0008643976135932473,1.0675596008000365
2016-09-30,-0.017924312210415877,1.0673803484804743
2016-10-03,-0.0012858370397108548,1.0673674906087118
2016-10-04,-0.049203482403551324,1.066875451901173
2016-10-05,-0.030407644312822717,1.0665713692301197
2016-10-06,0.006954468732755016,1.0666409130108714
2016-10-07,-0.008441205760564969,1.0665564928007303
2016-10-10,0.0011747713760671638,1.0665682406400545
2016-10-11,-0.01886910279412063,1.0663795457084815
2016-10-12,-0.00388664946797268,1.0663406766921288
2016-10-13,0.012026080859750663,1.0664609488781978
2016-10-14,-0.011991906344403622,1.0663410296044609
2016-10-17,-0.0015164158266345307,1.0663258631745325
2016-10-18,0.022524843616455407,1.0665511286609117
2016-10-19,0.015687657193347415,1.066708013416833
2016-10-20,0.002966003543442891,1.0667376744281962
2016-10-21,0.011522769872555778,1.0668529077227014
2016-10-24,-0.018042612845187204,1.0666724757239445
2016-10-25,0.0037605148000451924,1.066710081399068
2016-10-26,-0.034752489608239505,1.066362537210394
2016-10-27,-0.03490793183528235,1.0660134644455932
2016-10-28,-0.019162075507382262,1.0658218285805943
2016-10-31,0.013618509914538742,1.0659580220007714
2016-11-01,-0.009774397594410029,1.0658602713475893
2016-11-02,0.00809008739844528,1.0659411791920312
2016-11-03,-0.04096863205904526,1.06553143921397
2016-11-04,0.012112015411702062,1.0656525714822431
2016-11-07,0.001620466886283576,1.0656687759090155
2016-11-08,-0.004603086570423619,1.065622746978613
2016-11-09,-0.10156557484846111,1.0646072777569
2016-11-10,-0.07908750106088679,1.0638164408783712
2016-11-11,-0.05643544821328065,1.0632520579407896
2016-11-14,-0.0444364117239446,1.0628077414725028
2016-11-15,0.0018682193200427668,1.0628264241880554
2016-11-16,0.04264210442759541,1.0632528582734262
2016-11-17,-0.026824430990562715,1.0629846268437395
2016-11-18,-0.04233194759493528,1.0625613231906652
2016-11-21,-0.002727777158690083,1.0625340437773534
2016-11-22,0.010400306054257085,1.0626380539519706
2016-11-23,-0.03178470736583489,1.0623202212260299
2016-11-25,-0.01310541158472291,1.0621891604618905
2016-11-28,0.04463396217629603,1.0626355420750402
2016-11-29,0.02729221257222467,1.0629084836683553
2016-11-30,-0.03921613019990297,1.0625163331065541
2016-12-01,-0.05132143013753892,1.0620031291038683
2016-12-02,0.01833235405499782,1.062186475276502
2016-12-05,0.021821942342517966,1.0624047050408156
2016-12-06,-0.010480548855074092,1.0622998887925303
2016-12-07,0.022889675074492112,1.0625288141156375
2016-12-08,-0.011215924055974193,1.0624166544708369
2016-12-09,-0.048563636812636105,1.0619310085571512
2016-12-12,-0.029960230773664533,1.061631392038578
2016-12-13,0.027104196647844983,1.0619024331699642
2016-12-14,-0.03090839931920934,1.0615934006653278
2016-12-15,-0.018272834784546048,1.0614106746351775
2016-12-16,0.0012424555966360684,1.061423099966875
2016-12-19,0.024315525285352507,1.0616662870091504
2016-12-20,-0.01109574577397329,1.0615553222593848
2016-12-21,0.02643695648761854,1.061819712388412
2016-12-22,0.015087229719667137,1.061970588178953
2016-12-23,0.002294936386169458,1.0619935392483701
2016-12-27,-0.0074773012128999585,1.061918763668142
2016-12-28,0.011122287483392997,1.0620299978656829
2016-12-29,0.02127070238057554,1.062242744633541
2016-12-30,0.03868493916615578,1.062629621260816
2017-01-03,0.026328543538778722,1.0628929226487678
2017-01-04,0.012394491110384829,1.063016873868754
2017-01-05,0.047032326517032166,1.063487270397683
2017-01-06,-0.02240322593194721,1.0632632426811495
2017-01-09,0.0012838210005866313,1.0632760824739034
2017-01-10,0.0024964860397514938,1.0633010480790077
2017-01-11,0.012045890704492038,1.0634215170419066
2017-01-12,0.0006698800337179825,1.0634282164316757
2017-01-13,-0.022834455922059974,1.0631998657405157
2017-01-17,0.02187957387423028,1.063418696963416
2017-01-18,-0.02878223244012709,1.0631309005008427
2017-01-19,-0.03657678819939781,1.062765141200781
2017-01-20,-0.024835260833662495,1.0625167580415196
2017-01-23,0.010469946953633161,1.0626214753514227
2017-01-24,-0.010075153910636202,1.0625207230587033
2017-01-25,-0.025959406619029672,1.062261139760006
2017-01-26,-0.005589925406269531,1.0622052361770453
2017-01-27,0.005752957977147532,1.0622627702846354
2017-01-30,-0.008488257440550272,1.0621778825147257
2017-01-31,0.027154743873783853,1.0624494557142363
2017-02-01,-0.008832669474765058,1.0623611267516242
2017-02-02,-0.0021900326412805093,1.0623392246049852
2017-02-03,0.01093094870492759,1.0624485369785015
2017-02-06,0.020210579211599317,1.0626506773210875
2017-02-07,0.018627149852063145,1.0628369633070098
2017-02-08,0.03364835889731951,1.0631734910257418
2017-02-09,-0.010585034069352897,1.0630676430075365
2017-02-10,0.0051448312044640055,1.063119091322636
2017-02-13,-0.016841485516004735,1.0629506731936793
2017-02-14,-0.02680464349599598,1.0626826305286914
2017-02-15,-0.020974633521008413,1.0624728859149108
2017-02-16,0.007439078508599367,1.0625472865940349
2017-02-17,0.021756950019038622,1.0627648837901627
2017-02-21,0.004759434149009699,1.0628124808225325
2017-02-22,0.001034804465994983,1.062822829843641
2017-02-23,0.0172312768357712,1.0629951594209168
2017-02-24,0.03815420745814481,1.0633767655065816
2017-02-27,0.007026484367449621,1.0634470271877248
2017-02-28,0.01326816867903588,1.0635797062993235
2017-03-01,-0.0434173221603216,1.0631455692292118
2017-03-02,-0.030549717109353586,1.0628400763686188
2017-03-03,-0.007649190021295556,1.0627635776891218
2017-03-06,-0.007826019856971947,1.0626853140119754
2017-03-07,-0.01303246882942394,1.0625549886063312
2017-03-08,-0.029029349325249577,1.062264699611678
2017-03-09,-0.047210354648200246,1.061792600086151
2017-03-10,0.0003024192032103491,1.0617956245479685
2017-03-13,-0.01942166106300834,1.0616014044445463
2017-03-14,0.007571452037270763,1.0616771205368765
2017-03-15,0.05040285000560607,1.0621812707990135
2017-03-16,0.00707038748292327,1.062251976240818
2017-03-17,0.024758085776889465,1.0624995819836132
2017-03-20,0.021076244742940158,1.0627103651378744
2017-03-21,0.018055720991990987,1.0628909479651698
2017-03-22,0.02202330082319661,1.0631111994974787
2017-03-23,0.015678100845531603,1.0632679860424414
2017-03-24,-0.002779245319182916,1.0632401929653004
2017-03-27,0.026392641406584313,1.0635041458600947
2017-03-28,-0.013398430417224272,1.0633701636941202
2017-03-29,0.015610205125999739,1.0635262836411576
2017-03-30,-0.02460819294394207,1.0632801902222893
2017-03-31,-0.0036734986961335565,1.0632434521212049
2017-04-03,0.03207283224442047,1.063564234532022
2017-04-04,0.0027225593038826563,1.0635914608051331
2017-04-05,0.012790240175274824,1.063719372691403
2017-04-06,0.002144129146287948,1.0637408150987153
2017-04-07,-0.014305238872641419,1.0635977680659154
2017-04-10,0.0064547545024514555,1.0636623211916443
2017-04-11,0.02546257540722828,1.0639169849730452
2017-04-12,0.026718956254026732,1.064184208830231
2017-04-13,0.02735317227201247,1.064457758415204
2017-04-17,-0.005961462146045064,1.0643981396953834
2017-04-18,0.03956133521749918,1.0647938148333398
2017-04-19,-0.01268940858535164,1.0646669143696175
2017-04-20,-0.012017161112886822,1.0645467451260897
2017-04-21,-0.007911489086432525,1.0644676239789141
2017-04-24,-0.018148340149252176,1.0642861374009507
2017-04-25,-0.0343014183817849,1.0639431429600634
2017-04-26,-0.00395275552190619,1.0639036113684777
2017-04-27,0.007663731810909852,1.063980254862023
2017-04-28,0.025095443795445913,1.0642312290541
2017-05-01,-0.022169945012543463,1.064009530365102
2017-05-02,0.0011653280066525828,1.0640211848876886
2017-05-03,0.008114353409665142,1.0641023250660169
2017-05-04,-0.00720892293062327,1.06403023405025
2017-05-05,-0.0035094646074892693,1.0639951371092502
2017-05-08,-0.027145025376810912,1.0637236800513148
2017-05-09,0.002792109696249193,1.0637516015068027
2017-05-10,0.0032504858999436387,1.063784108173134
2017-05-11,-0.007466048242766011,1.063709441956696
2017-05-12,0.0332628013331966,1.0640421222371828
2017-05-15,0.0034028906331432848,1.0640761531523553
2017-05-16,0.02061608521549223,1.06428232626886
2017-05-17,0.052404812662682446,1.0648064832791273
2017-05-18,0.019481587309342463,1.0650013012984472
2017-05-19,0.005653841279051625,1.0650578423527204
2017-05-22,-0.01152863029911204,1.064942549307825
2017-05-23,-0.024697010697700604,1.0646955774464837
2017-05-24,0.00881022392993725,1.0647836883804418
2017-05-25,0.01260146906960403,1.064909708794524
2017-05-26,-0.004836082948339094,1.064861345145484
2017-05-30,0.022186759139396314,1.0650832317138461
2017-05-31,0.01897688642180131,1.0652730139370297
2017-06-01,0.0002336825592945203,1.0652753508610573
2017-06-02,0.0469053818527822,1.0657444441682549
2017-06-05,-0.005966996697393557,1.0656847726046554
2017-06-06,0.016507124592619948,1.0658498618432461
2017-06-07,-0.0017415809254636978,1.0658324459867443
2017-06-08,-0.008497467171223117,1.065747470366524
2017-06-09,-0.009649837364372887,1.0656509700044712
2017-06-12,-0.005072092049185799,1.065600246231208
2017-06-13,0.005467731110960018,1.0656549258285315
2017-06-14,0.0377337077819805,1.0660323078090879
2017-06-15,0.006907803115379922,1.0661013878912224
2017-06-16,0.001491934574811579,1.0661163086074523
2017-06-19,-0.0023710116862542996,1.066092599080716
2017-06-20,0.014292659078314736,1.0662355381448239
2017-06-21,0.009529103898214063,1.0663308334162553
2017-06-22,0.003688213951395037,1.066367718346014
2017-06-23,-0.0026578344212160026,1.0663411379207097
2017-06-26,0.014706714197301822,1.066488212766769
2017-06-27,-0.02411742848980542,1.0662470473819163
2017-06-28,-0.016700606871457635,1.066080024002344
2017-06-29,-0.02153165513117105,1.0658647088398105
2017-06-30,-0.023466808946114148,1.0656300342306877
2017-07-03,-0.02289727840272935,1.0654010630228419
2017-07-05,0.0004492148427751456,1.065405555413535
2017-07-06,-0.03040956357589178,1.065101447123008
2017-07-07,-0.017357063733516788,1.0649278664156097
2017-07-10,-0.006326175966114074,1.0648645992386134
2017-07-11,0.0024376164028522738,1.0648889777585138
2017-07-12,0.03625669381847902,1.0652515863930558
2017-07-13,-0.001357781949269217,1.0652380081757808
2017-07-14,0.005373841369703073,1.0652917515277478
2017-07-17,0.0070794072744798575,1.0653625500062875
2017-07-18,0.03637266043476878,1.0657263015036058
2017-07-19,0.017488103207150062,1.0659011900283266
2017-07-20,0.005187851760977179,1.065953072012909
2017-07-21,0.012793526963054806,1.066081022767547
2017-07-24,-0.00042899986391643454,1.0660767327154685
2017-07-25,-0.03571293902780816,1.0657196208286328
2017-07-26,-0.007258554174356804,1.06564702403896
2017-07-27,-0.029237837148781146,1.0653546259308515
2017-07-28,0.01662675847939119,1.0655209078624175
2017-07-31,-0.005199139912458666,1.0654689132548083
2017-08-01,0.03784722178439797,1.0658474152976332
2017-08-02,0.003088668173012799,1.0658783030622416
2017-08-03,0.021407857197115382,1.0660924032336447
2017-08-04,-0.008093635888276697,1.0660114667022027
2017-08-07,-0.003907665175542951,1.0659723882537124
2017-08-08,-0.014383544536338225,1.0658285469191562
2017-08-09,0.004547518144926689,1.065874025526165
2017-08-10,0.007026460187185374,1.06594429684824
2017-08-11,0.0023922770814108056,1.0659682221526758
2017-08-14,-0.00024836260000188717,1.0659657384554992
2017-08-15,-0.006743088975380573,1.0658983090040008
2017-08-16,0.017708572399460297,1.0660754102261267
2017-08-17,0.016314039351361526,1.0662385677862347
2017-08-18,-0.003839276602312416,1.066200173257037
2017-08-21,0.006727753450919913,1.0662674553031792
2017-08-22,-0.00898960742132559,1.0661775561691578
2017-08-23,0.020189470166155913,1.066379472966208
2017-08-24,8.577047764222434e-05,1.066380330666023
2017-08-25,0.0010609275962726215,1.0663909408830794
2017-08-28,-0.0003256492452790625,1.0663876841323872
2017-08-29,0.00877011339553051,1.0664753951817796
2017-08-30,0.008507657845121596,1.0665604735203718
2017-08-31,0.01879183667837658,1.0667484057060022
2017-09-01,-0.024810137175218988,1.0665002993998387
2017-09-05,0.0418983842399823,1.0669193358259526
2017-09-06,-0.006359910693121931,1.0668557331360773
2017-09-07,0.01938376318668184,1.0670495956530681
2017-09-08,-0.009866913394397185,1.066950922646913
2017-09-11,-0.02877727766523036,1.0666631581508046
2017-09-12,-0.024012598313374878,1.066423030071216
2017-09-13,-0.0103765343762848,1.0663192652998852
2017-09-14,0.006278801949141054,1.0663820561663573
2017-09-15,0.01008375301606128,1.0664828943212183
2017-09-18,-0.00028288074118757616,1.066480065431955
2017-09-19,-0.002567039119499111,1.0664543944723837
2017-09-20,-0.0010721715456561704,1.0664436728053657
2017-09-21,0.0034219234891227353,1.0664778926990397
2017-09-22,0.008853345676288784,1.0665664318948436
2017-09-25,0.02009756208307062,1.0667674353081573
2017-09-26,0.004180229518713813,1.0668092392770245
2017-09-27,-0.03703027166357756,1.0664389344616858
2017-09-28,-0.018258857732549587,1.0662563310829414
2017-09-29,-0.0010886325455996978,1.0662454449425764
2017-10-02,0.012389335811357217,1.066369342716756
2017-10-03,0.013047774009305688,1.0664998290967806
2017-10-04,-0.012279535012150913,1.066377022083566
2017-10-05,-0.0045012729844523085,1.0663320081102934
2017-10-06,-0.014834505173103342,1.0661836623859868
2017-10-09,0.00993521196920304,1.0662830225620223
2017-10-10,-0.0046588199830996215,1.0662364302877732
2017-10-11,0.0085913491728256,1.0663223460984645
2017-10-12,0.027256101821102184,1.0665949154610421
2017-10-13,0.03612177082046867,1.0669561695364058
2017-10-16,0.002534890451772774,1.0669815189329663
2017-10-17,-0.0009168332957714773,1.066972350325164
2017-10-18,-0.01755190402080175,1.0667968289246448
2017-10-19,0.0005008724656684207,1.0668018380154909
2017-10-20,-0.03595786176730935,1.066442259551967
2017-10-23,0.0014156096620135078,1.0664564166672277
2017-10-24,-0.030879725809144668,1.0661476087742212
2017-10-25,-0.010741034615924216,1.0660401969529532
2017-10-26,-0.0172971210605747,1.0658672206411934
2017-10-27,0.0210434115455708,1.0660776740991196
2017-10-30,0.03686401929665951,1.0664463565364626
2017-10-31,0.006619770249391034,1.0665125561784192
2017-11-01,0.015346754432048528,1.0666660276351871
2017-11-02,0.013800965870143591,1.0668040439104942
2017-11-03,0.024119710091745083,1.067045248826036
2017-11-06,0.020259964067775017,1.0672478600676447
2017-11-07,0.012824540151205698,1.0673761108396853
2017-11-08,0.004261618021743638,1.0674187272576223
2017-11-09,-0.01577323584431565,1.0672609848441594
2017-11-10,-0.061761174664044495,1.0666433685419747
2017-11-13,-0.008779169895655036,1.0665555758407326
2017-11-14,0.007782463478960371,1.066633406158416
2017-11-15,0.02814409072795246,1.0669148690833226
2017-11-16,-0.0013949777180027228,1.0669009190642338
2017-11-17,0.018302505765439635,1.067083952770821
2017-11-20,0.005117769400742851,1.0671351312163466
2017-11-21,0.023209604283104264,1.067367234101656
2017-11-22,0.015691580538065377,1.0675241698618851
2017-11-24,0.0037289347435040462,1.0675614609887694
2017-11-27,-0.0035055918985949937,1.0675264027081455
2017-11-28,0.001277743236150567,1.0675391806858863
2017-11-29,-0.034803445595723244,1.0671911381790302
2017-11-30,-0.022152038322330602,1.0669696208200248
2017-12-01,0.04195282018770688,1.0673891681246546
2017-12-04,0.015191411262028658,1.0675410871051012
2017-12-05,0.02385394338663322,1.067779636016132
2017-12-06,0.019484289546616466,1.0679744919047103
2017-12-07,-0.020756593261137133,1.0677669116540662
2017-12-08,-0.014557363610221452,1.0676213292281156
2017-12-11,0.001000420559666617,1.0676313335035257
2017-12-12,-0.005197936930646171,1.06757935218401
2017-12-13,0.021563357636157507,1.0677950171607715
2017-12-14,0.022405501095114265,1.0680190753402672
2017-12-15,0.0180586696856989,1.068199665763149
2017-12-18,-0.011983093956547654,1.0680798312304831
2017-12-19,-0.0419170494008643,1.067660658915262
2017-12-20,-0.04208203871599847,1.0672398339391864
2017-12-21,0.007416590466480784,1.0673140020022165
2017-12-22,0.0053791038437785875,1.0673677965828146
2017-12-26,0.018859864909462537,1.0675564025911388
2017-12-27,0.037838309337360425,1.067934834265717
2017-12-28,0.003118416042757475,1.067966019641457
2017-12-29,0.01113889426474207,1.0680774169934313
2018-01-02,-0.010203687216936758,1.0679753792940048
2018-01-03,-0.0037005839895405913,1.0679383714084827
2018-01-04,0.001804189642088625,1.0679564132613244
2018-01-05,-0.012700089816012828,1.0678294054596789
2018-01-08,-0.006087886100668803,1.067768524066122
2018-01-09,-0.03951055832708785,1.06737341294896
2018-01-10,-0.01606699287398528,1.067212732642693
2018-01-11,-0.0037257038760076908,1.0671754727100382
2018-01-12,0.002677163778470337,1.0672022450410428
2018-01-16,0.010077203798060175,1.0673030201377403
2018-01-17,0.0025656729094669733,1.0673286762926744
2018-01-18,-0.02771257219096328,1.0670515482092975
2018-01-19,-0.035026277439594466,1.0667012815443975
2018-01-22,-0.014170383090853772,1.0665595723464962
2018-01-23,0.016067867525892,1.066720271685578
2018-01-24,-0.008030318697968506,1.0666399653698522
2018-01-25,0.04398085388227396,1.0670797915972243
2018-01-26,-0.0048127022100792425,1.0670316647638691
2018-01-29,-0.024383234852796244,1.0667878278146323
2018-01-30,-0.02695871467134709,1.066518235060388
2018-01-31,0.008671280647315786,1.066604951218715
2018-02-01,-0.03433277457583163,1.0662616285891955
2018-02-02,-0.05846991848842933,1.0656769085847357
2018-02-05,0.0050422709223724846,1.0657273427070866
2018-02-06,-0.02461224418259408,1.0654812261311697
2018-02-07,-0.026825393149663628,1.0652129795221215
2018-02-08,-0.0434232763093579,1.064778716288547
2018-02-09,-0.03494976272006759,1.0644292005900649
2018-02-12,0.006195088811336368,1.0644911518291937
2018-02-13,0.004260601709604769,1.0645337601970146
2018-02-14,-0.023931688010416174,1.0642944610873466
2018-02-15,0.013855837512752482,1.0644330249353657
2018-02-16,0.028319438042915205,1.0647162433268085
2018-02-20,0.004568503997455188,1.064761928341356
2018-02-21,-0.04845996017693092,1.064277315250841
2018-02-22,-0.024072729823786995,1.0640365656237558
2018-02-23,0.024660391349652592,1.0642831937478676
2018-02-26,0.017630018905034173,1.0644595050498247
2018-02-27,-0.0061923875767833396,1.064397584087029
2018-02-28,0.039941548872591846,1.0647970234174926
2018-03-01,0.005950718910254769,1.0648565384089008
2018-03-02,-0.009258493143204781,1.0647639539935405
2018-03-05,-0.016938287796973026,1.0645945604172158
2018-03-06,0.0005978219481095989,1.0646005388890112
2018-03-07,-0.005348361712590511,1.0645470521562095
2018-03-08,0.011758191074914017,1.0646646463220555
2018-03-09,-0.010064598295752666,1.0645640020295466
2018-03-12,0.0020473752640937045,1.064584477055902
2018-03-13,0.016058339878492253,1.0647450729463352
2018-03-14,0.026488679122989647,1.0650099806962332
2018-03-15,0.0116271634084371,1.0651262573897717
2018-03-16,0.005374159460395072,1.06517999924664
2018-03-19,-0.01370926825103839,1.0650429014533829
2018-03-20,-0.01262773755927084,1.0649166269299053
2018-03-21,-0.014557118054259707,1.0647710441613505
2018-03-22,0.0069111783063074955,1.0648401651263293
2018-03-23,-0.00030604920926287143,1.0648371044325067
2018-03-26,0.005090705951517006,1.0648880118368027
2018-03-27,0.020884420679298226,1.0650968899286555
2018-03-28,0.02258976453548084,1.0653227949675963
2018-03-29,0.0466440190632375,1.0657892744323252
2018-04-02,-0.014186438834085222,1.065647396721213
2018-04-03,-0.004687595996061293,1.065600521590054
2018-04-04,0.005027509934600483,1.06565079891592
2018-04-05,-0.010899128925244033,1.0655418070924003
2018-04-06,0.004967519452378255,1.0655914903443349
2018-04-09,0.013472609370429621,1.0657262256489342
2018-04-10,0.0027716304487800042,1.0657539421468485
2018-04-11,0.00585934212539031,1.0658125403758238
2018-04-12,-0.01799873156916498,1.0656325564226266
2018-04-13,0.0018555492032202195,1.06565111257078
2018-04-16,0.0014388571820013176,1.0656655019715116
2018-04-17,0.00983693403139775,1.0657638745377214
2018-04-18,-0.024163981745682905,1.0655222424215902
2018-04-19,-0.03938583424359493,1.0651283811991734
2018-04-20,-0.04410655847382673,1.0646873188383597
2018-04-23,-0.013898343201232595,1.0645483328618386
2018-04-24,-0.03822179541494561,1.0641660796909425
2018-04-25,-0.03368906700585981,1.0638291709746885
2018-04-26,0.009947614088479662,1.0639286556745646
2018-04-27,0.021497528231400966,1.0641436442924848
2018-04-30,0.009456683895872436,1.0642382159563124
2018-05-01,-0.0008118541074571444,1.0642300973511496
2018-05-02,-0.011887396512029214,1.064111212528383
2018-05-03,0.011245393934798655,1.0642236744977513
2018-05-04,0.016888854659093348,1.0643925702715087
2018-05-07,-0.0054813124899234554,1.0643377539447256
2018-05-08,-0.011625021471544504,1.0642215020049448
2018-05-09,-0.013455805819404436,1.0640869424421884
2018-05-10,0.025506552866220795,1.0643420290313927
2018-05-11,0.01313878881642575,1.064473425029395
2018-05-14,-0.007643015449776314,1.064396992346967
2018-05-15,-0.05722875312791125,1.063824723234942
2018-05-16,-0.024449885190054723,1.0635802248475275
2018-05-17,-0.03915201480687036,1.0631886727504254
2018-05-18,0.018438778697741336,1.063373080176691
2018-05-21,0.0046575710828969845,1.063419658857521
2018-05-22,0.0036841067057986916,1.0634565014786639
2018-05-23,0.020060278194624425,1.0636571357354305
