Date,ACWI,AGG,GLD,BSV
2016-06-23,47.68644714355469,84.07340240478516,120.11000061035156,64.1131362915039
2016-06-24,45.11890411376953,84.5267105102539,126.0,64.327880859375
2016-06-27,44.27968215942383,84.86670684814453,126.68000030517578,64.4312744140625
2016-06-28,45.24354934692383,84.9725112915039,125.31999969482422,64.46305084228516
2016-06-29,46.09939193725586,84.91202545166016,125.83999633789062,64.39944458007812
2016-06-30,46.722591400146484,85.08583068847656,126.47000122070312,64.46305084228516
2016-07-01,46.82230758666992,85.26901245117188,128.41000366210938,64.52676391601562
2016-07-05,46.24065017700195,85.49605560302734,129.47000122070312,64.56656646728516
2016-07-06,46.31543731689453,85.65504455566406,130.22999572753906,64.54264831542969
2016-07-07,46.20741271972656,85.5944595336914,129.74000549316406,64.55062103271484
2016-07-08,46.9136962890625,85.72315216064453,130.52000427246094,64.56656646728516
2016-07-11,47.32085037231445,85.49605560302734,129.2899932861328,64.53472900390625
2016-07-12,47.77785110473633,85.23867797851562,127.1500015258789,64.3834228515625
2016-07-13,47.761234283447266,85.35980224609375,128.32000732421875,64.43123626708984
2016-07-14,48.052066802978516,85.28410339355469,127.33000183105469,64.41526794433594
2016-07-15,47.952335357666016,84.97376251220703,126.83999633789062,64.36752319335938
2016-07-18,48.10191345214844,84.98890686035156,127.04000091552734,64.35951232910156
2016-07-19,47.877567291259766,85.16300201416016,127.20999908447266,64.4232177734375
2016-07-20,48.15176773071289,85.08733367919922,125.38999938964844,64.3834228515625
2016-07-21,48.010501861572266,85.16300201416016,127.30000305175781,64.44713592529297
2016-07-22,48.160072326660156,85.1781234741211,126.3499984741211,64.41526794433594
2016-07-25,48.03544616699219,85.07975769042969,125.47000122070312,64.35951232910156
2016-07-26,48.11852264404297,85.07975769042969,126.0,64.37547302246094
2016-07-27,48.18500518798828,85.32955169677734,128.02999877929688,64.47097778320312
2016-07-28,48.20993423461914,85.32196044921875,127.66000366210938,64.4789810180664
2016-07-29,48.48413848876953,85.54903411865234,128.97999572753906,64.57452392578125
2016-08-01,48.32626724243164,85.34957885742188,129.22000122070312,64.52748107910156
2016-08-02,48.02713394165039,85.09935760498047,130.27000427246094,64.48762512207031
2016-08-03,48.07698440551758,85.19039154052734,129.64999389648438,64.43977355957031
2016-08-04,48.2514762878418,85.34957885742188,129.8699951171875,64.53543090820312
2016-08-05,48.55891036987305,85.06147003173828,127.55000305175781,64.43180847167969
2016-08-08,48.633697509765625,85.11448669433594,127.44000244140625,64.42384338378906
2016-08-09,48.90789794921875,85.3344497680664,127.95999908447266,64.47964477539062
2016-08-10,48.88297653198242,85.4330062866211,128.55999755859375,64.51950073242188
2016-08-11,49.207035064697266,85.20545196533203,127.66999816894531,64.42384338378906
2016-08-12,49.123939514160156,85.41024780273438,127.4000015258789,64.5035629272461
2016-08-15,49.33167266845703,85.25860595703125,127.83999633789062,64.43977355957031
2016-08-16,49.123939514160156,85.20545196533203,128.47000122070312,64.40788269042969
2016-08-17,49.17380142211914,85.36474609375,128.5,64.44775390625
2016-08-18,49.348289489746094,85.48612213134766,129.11000061035156,64.47964477539062
2016-08-19,49.16548156738281,85.29650115966797,127.97000122070312,64.42384338378906
2016-08-22,49.107322692871094,85.42543029785156,127.77999877929688,64.43977355957031
2016-08-23,49.207035064697266,85.44818115234375,127.76000213623047,64.42384338378906
2016-08-24,49.024234771728516,85.4178695678711,126.33999633789062,64.41586303710938
2016-08-25,48.91621398925781,85.32681274414062,126.2300033569336,64.41586303710938
2016-08-26,48.71678924560547,85.19039154052734,126.05000305175781,64.33616638183594
2016-08-29,48.932830810546875,85.42543029785156,126.30000305175781,64.39192199707031
2016-08-30,48.84142303466797,85.37992858886719,125.02999877929688,64.40788269042969
2016-08-31,48.65032196044922,85.36474609375,124.77999877929688,64.39990997314453
2016-09-01,48.824806213378906,85.43920135498047,125.29000091552734,64.4326400756836
2016-09-02,49.207035064697266,85.32524871826172,126.56999969482422,64.4326400756836
2016-09-06,49.547706604003906,85.50757598876953,128.7100067138672,64.53639221191406
2016-09-07,49.53940200805664,85.55316925048828,128.27000427246094,64.52044677734375
2016-09-08,49.40645980834961,85.25688934326172,127.58999633789062,64.41670989990234
2016-09-09,48.25978088378906,84.88465881347656,126.75,64.39273834228516
2016-09-12,48.79988479614258,84.9529800415039,126.58999633789062,64.41670989990234
2016-09-13,47.935733795166016,84.71751403808594,125.75,64.3448486328125
2016-09-14,47.89418029785156,84.8238525390625,126.18000030517578,64.44060516357422
2016-09-15,48.40105056762695,84.8770523071289,125.37000274658203,64.44859313964844
2016-09-16,48.052066802978516,84.93779754638672,125.05999755859375,64.4326400756836
2016-09-19,48.176692962646484,84.86941528320312,125.31999969482422,64.4246826171875
2016-09-20,48.3511962890625,84.8998031616211,125.44000244140625,64.44060516357422
2016-09-21,49.115638732910156,85.11256408691406,127.2699966430664,64.45660400390625
2016-09-22,49.472930908203125,85.28727722167969,127.56999969482422,64.45660400390625
2016-09-23,49.13225173950195,85.2645034790039,127.6500015258789,64.5124740600586
2016-09-26,48.69186019897461,85.370849609375,127.55000305175781,64.55238342285156
2016-09-27,48.966068267822266,85.47724914550781,126.62000274658203,64.52044677734375
2016-09-28,49.28181838989258,85.50001525878906,126.22000122070312,64.50450134277344
2016-09-29,48.76664733886719,85.50001525878906,126.06999969482422,64.52044677734375
2016-09-30,49.107322692871094,85.4088363647461,125.63999938964844,64.52044677734375
2016-10-03,49.00761413574219,85.31218719482422,125.31999969482422,64.43816375732422
2016-10-04,48.808197021484375,85.02293395996094,120.97000122070312,64.4061508178711
2016-10-05,49.09902572631836,84.90876007080078,120.77999877929688,64.38215637207031
2016-10-06,49.024234771728516,84.90876007080078,119.66000366210938,64.3262710571289
2016-10-07,48.824806213378906,84.92403411865234,119.73999786376953,64.37416076660156
2016-10-10,49.05746078491211,84.88594055175781,120.16000366210938,64.3342514038086
2016-10-11,48.37611770629883,84.75659942626953,119.55000305175781,64.31027221679688
2016-10-12,48.37611770629883,84.7870101928711,119.73999786376953,64.3262710571289
2016-10-13,48.16837692260742,84.90876007080078,120.02999877929688,64.36627197265625
2016-10-14,48.20162582397461,84.76419830322266,119.36000061035156,64.31828308105469
2016-10-17,48.06036376953125,84.90876007080078,119.68000030517578,64.41417694091797
2016-10-18,48.48413848876953,85.0457763671875,120.41999816894531,64.4301528930664
2016-10-19,48.65032196044922,85.09146118164062,121.11000061035156,64.4301528930664
2016-10-20,48.575538635253906,85.06102752685547,120.73999786376953,64.41417694091797
2016-10-21,48.55891036987305,85.11427307128906,120.83000183105469,64.41417694091797
2016-10-24,48.70848083496094,84.98493194580078,120.55999755859375,64.39814758300781
2016-10-25,48.633697509765625,84.98493194580078,121.47000122070312,64.36627197265625
2016-10-26,48.40935134887695,84.81742858886719,120.79000091552734,64.37416076660156
2016-10-27,48.309635162353516,84.60437774658203,121.01000213623047,64.31027221679688
2016-10-28,48.15176773071289,84.60437774658203,121.58000183105469,64.34223175048828
2016-10-31,48.16837692260742,84.71089172363281,121.94000244140625,64.35022735595703
2016-11-01,47.869258880615234,84.66515350341797,122.7300033569336,64.36626434326172
2016-11-02,47.52027130126953,84.76432037353516,123.63999938964844,64.39823150634766
2016-11-03,47.3873176574707,84.64989471435547,124.30000305175781,64.47028350830078
2016-11-04,47.14635467529297,84.82527923583984,124.38999938964844,64.5102767944336
2016-11-07,48.11022186279297,84.72616577148438,122.1500015258789,64.4462661743164
2016-11-08,48.37611770629883,84.58889770507812,121.63999938964844,64.36626434326172
2016-11-09,48.52568054199219,83.803466796875,121.55999755859375,64.1582260131836
2016-11-10,48.39273452758789,83.46031951904297,119.75,64.086181640625
2016-11-11,48.1268424987793,83.30780792236328,117.0999984741211,64.09417724609375
2016-11-14,47.993900299072266,82.97232818603516,116.11000061035156,63.95015335083008
2016-11-15,48.40935134887695,83.0333023071289,117.12000274658203,63.942161560058594
2016-11-16,48.20993423461914,83.21631622314453,116.7699966430664,63.926116943359375
2016-11-17,48.442596435546875,82.9036865234375,116.16999816894531,63.8381462097168
2016-11-18,48.20993423461914,82.6368408203125,115.1500015258789,63.76609802246094
2016-11-21,48.5838508605957,82.70538330078125,115.58000183105469,63.782108306884766
2016-11-22,48.783267974853516,82.78169250488281,115.54000091552734,63.79808044433594
2016-11-23,48.66693115234375,82.49188995361328,113.25,63.710079193115234
2016-11-25,48.849735260009766,82.48426055908203,112.61000061035156,63.71807098388672
2016-11-28,48.66693115234375,82.7740478515625,113.80000305175781,63.75811004638672
2016-11-29,48.79157638549805,82.8655776977539,113.2699966430664,63.77412414550781
2016-11-30,48.66693115234375,82.53764343261719,111.75,63.70207977294922
2016-12-01,48.43428039550781,82.26565551757812,111.54000091552734,63.64439392089844
2016-12-02,48.51737594604492,82.52545928955078,112.13999938964844,63.71651840209961
2016-12-05,48.849735260009766,82.59416198730469,111.54000091552734,63.70848083496094
2016-12-06,49.115638732910156,82.57889556884766,111.43000030517578,63.7565803527832
2016-12-07,49.78867721557617,82.79287719726562,111.83000183105469,63.82066345214844
2016-12-08,49.88008117675781,82.64002227783203,111.56999969482422,63.77262496948242
2016-12-09,50.112735748291016,82.38788604736328,110.4000015258789,63.74858093261719
2016-12-12,49.95486068725586,82.31150817871094,110.81999969482422,63.74858093261719
2016-12-13,50.35369873046875,82.41847229003906,110.44999694824219,63.700504302978516
2016-12-14,49.74713134765625,81.96773529052734,108.83000183105469,63.508182525634766
2016-12-15,49.8219108581543,81.868408203125,107.33999633789062,63.46812438964844
2016-12-16,49.72220993041992,81.9218978881836,108.05000305175781,63.48417663574219
2016-12-19,49.780372619628906,82.1358642578125,108.58999633789062,63.5562858581543
2016-12-20,49.95486068725586,82.05943298339844,107.79000091552734,63.56431579589844
2016-12-21,49.83158493041992,82.23511505126953,107.8499984741211,63.58828353881836
2016-12-22,49.74771499633789,82.2343521118164,107.58999633789062,63.56181716918945
2016-12-23,49.78126525878906,82.25733947753906,107.93000030517578,63.585914611816406
2016-12-27,49.84834289550781,82.19603729248047,108.55999755859375,63.569854736328125
2016-12-28,49.60515213012695,82.32630920410156,108.86000061035156,63.618019104003906
2016-12-29,49.69739532470703,82.57891845703125,110.29000091552734,63.738338470458984
2016-12-30,49.621925354003906,82.74739074707031,109.61000061035156,63.7463493347168
2017-01-03,50.00769805908203,82.83163452148438,110.47000122070312,63.75440979003906
2017-01-04,50.435401916503906,82.85460662841797,110.86000061035156,63.75440979003906
2017-01-05,50.62827682495117,83.1991958618164,112.58000183105469,63.850704193115234
2017-01-06,50.63667678833008,82.92353820800781,111.75,63.77849578857422
2017-01-09,50.519264221191406,83.06135559082031,112.66999816894531,63.850704193115234
2017-01-10,50.519264221191406,83.03842163085938,113.1500015258789,63.82665252685547
2017-01-11,50.7960090637207,83.1379623413086,113.5,63.85873794555664
2017-01-12,50.770851135253906,83.1685562133789,113.91000366210938,63.89081954956055
2017-01-13,50.90502166748047,83.02307891845703,114.20999908447266,63.866756439208984
2017-01-17,50.74568557739258,83.3064193725586,115.8499984741211,63.97102737426758
2017-01-18,50.661827087402344,82.94649505615234,114.87000274658203,63.83464431762695
2017-01-19,50.519264221191406,82.73207092285156,114.7699966430664,63.77849578857422
2017-01-20,50.728919982910156,82.76273345947266,115.05000305175781,63.850704193115234
2017-01-23,50.7373046875,82.9924545288086,115.79000091552734,63.95500564575195
2017-01-24,51.01406478881836,82.86227416992188,115.2699966430664,63.90684127807617
2017-01-25,51.51723861694336,82.64017486572266,114.31999969482422,63.82665252685547
2017-01-26,51.41659927368164,82.6938247680664,113.26000213623047,63.85873794555664
2017-01-27,51.31596374511719,82.76273345947266,113.48999786376953,63.882808685302734
2017-01-30,50.988895416259766,82.72445678710938,113.97000122070312,63.89081954956055
2017-01-31,51.06437683105469,82.92353820800781,115.55000305175781,63.930931091308594
2017-02-01,51.08953094482422,82.8068618774414,115.19999694824219,63.90523910522461
2017-02-02,51.15662384033203,82.85293579101562,115.83999633789062,63.93737030029297
2017-02-03,51.45014953613281,82.87592315673828,116.12999725341797,63.91324996948242
2017-02-06,51.25726318359375,83.11383819580078,117.69999694824219,64.02570343017578
2017-02-07,51.215328216552734,83.19821166992188,117.45999908447266,64.04177856445312
2017-02-08,51.34950637817383,83.4360580444336,118.19000244140625,64.1140365600586
2017-02-09,51.55916213989258,83.23661041259766,117.29000091552734,64.04177856445312
2017-02-10,51.768821716308594,83.22122955322266,117.5999984741211,64.0016098022461
2017-02-13,52.01202392578125,83.09850311279297,116.80000305175781,63.97750473022461
2017-02-14,52.12104797363281,82.91433715820312,116.93000030517578,63.921295166015625
2017-02-15,52.37263870239258,82.78392028808594,117.44999694824219,63.87309265136719
2017-02-16,52.38103103637695,82.96036529541016,118.08000183105469,63.953407287597656
2017-02-17,52.347476959228516,83.14448547363281,117.68000030517578,64.01770782470703
2017-02-21,52.57390594482422,83.13684844970703,117.75,64.01770782470703
2017-02-22,52.59068298339844,83.19053649902344,117.91000366210938,64.0578384399414
2017-02-23,52.615848541259766,83.32868194580078,118.94000244140625,64.0979995727539
2017-02-24,52.481666564941406,83.63557434082031,119.69999694824219,64.20248413085938
2017-02-27,52.52359390258789,83.48213958740234,119.12000274658203,64.10607147216797
2017-02-28,52.347476959228516,83.45911407470703,119.2300033569336,64.0497817993164
2017-03-01,52.99322509765625,83.06697845458984,119.05999755859375,63.93319320678711
2017-03-02,52.65776824951172,82.91316986083984,117.58000183105469,63.88493347167969
2017-03-03,52.783573150634766,82.97468566894531,117.51000213623047,63.92516326904297
2017-03-06,52.63261413574219,82.93632507324219,116.72000122070312,63.9171028137207
2017-03-07,52.50682067871094,82.82864379882812,115.77999877929688,63.87689971923828
2017-03-08,52.330711364746094,82.62873840332031,115.05999755859375,63.820594787597656
2017-03-09,52.36425018310547,82.37500762939453,114.47000122070312,63.7723388671875
2017-03-10,52.649391174316406,82.49806213378906,114.72000122070312,63.812564849853516
2017-03-13,52.85066223144531,82.35963439941406,114.73999786376953,63.780372619628906
2017-03-14,52.54874801635742,82.39036560058594,114.12000274658203,63.756221771240234
2017-03-15,53.17772674560547,82.86708068847656,116.25,63.93319320678711
2017-03-16,53.2867546081543,82.77484893798828,116.7300033569336,63.89295959472656
2017-03-17,53.26158905029297,82.95166015625,116.98999786376953,63.941253662109375
2017-03-20,53.269981384277344,83.07466125488281,117.51000213623047,63.98146438598633
2017-03-21,52.75841522216797,83.24382781982422,118.54000091552734,64.0618667602539
2017-03-22,52.859046936035156,83.35916900634766,118.83000183105469,64.08602142333984
2017-03-23,52.88420486450195,83.38224029541016,118.66999816894531,64.06990814208984
2017-03-24,52.90098190307617,83.3130111694336,118.86000061035156,64.04579162597656
2017-03-27,52.94291687011719,83.51292419433594,119.52999877929688,64.09407043457031
2017-03-28,53.17772674560547,83.32071685791016,119.04000091552734,64.02970886230469
2017-03-29,53.2028923034668,83.50526428222656,119.33000183105469,64.09407043457031
2017-03-30,53.17772674560547,83.35150146484375,118.47000122070312,64.08602142333984
2017-03-31,53.05193328857422,83.41299438476562,118.72000122070312,64.11817932128906
2017-04-03,53.04354476928711,83.72271728515625,119.3499984741211,64.2245101928711
2017-04-04,53.06032943725586,83.64566802978516,119.62000274658203,64.1922836303711
2017-04-05,52.917747497558594,83.73807525634766,119.62000274658203,64.21643829345703
2017-04-06,52.96806716918945,83.73035430908203,119.18000030517578,64.21643829345703
2017-04-07,52.917747497558594,83.54547882080078,119.45999908447266,64.13591003417969
2017-04-10,52.90098190307617,83.6533432006836,119.45999908447266,64.17618560791016
2017-04-11,52.96806716918945,83.89218139648438,121.19000244140625,64.26475524902344
2017-04-12,52.84227752685547,84.0770492553711,122.0199966430664,64.3292465209961
2017-04-13,52.490047454833984,84.18495178222656,122.5999984741211,64.33726501464844
2017-04-17,52.90098190307617,84.13870239257812,122.23999786376953,64.3533706665039
2017-04-18,52.6410026550293,84.47771453857422,122.81999969482422,64.45001220703125
2017-04-19,52.50682067871094,84.34674835205078,121.7300033569336,64.44197845458984
2017-04-20,52.9261360168457,84.21575927734375,121.95999908447266,64.3775405883789
2017-04-21,52.85066223144531,84.23885345458984,122.30999755859375,64.40982818603516
2017-04-24,53.65574645996094,84.11561584472656,121.4800033569336,64.3775405883789
2017-04-25,54.01636505126953,83.83824157714844,120.25,64.28085327148438
2017-04-26,53.907344818115234,83.94612121582031,120.83999633789062,64.33726501464844
2017-04-27,53.92411422729492,84.02310180664062,120.38999938964844,64.3614273071289
2017-04-28,53.907344818115234,84.16952514648438,120.7699966430664,64.38555908203125
2017-05-01,54.049903869628906,83.95255279541016,119.66999816894531,64.33399963378906
2017-05-02,54.2092399597168,84.06840515136719,119.6500015258789,64.39042663574219
2017-05-03,54.049903869628906,83.98348999023438,117.9800033569336,64.30171966552734
2017-05-04,54.16731262207031,83.9139404296875,116.79000091552734,64.28557586669922
2017-05-05,54.527915954589844,83.92938995361328,117.01000213623047,64.30171966552734
2017-05-08,54.41889953613281,83.76730346679688,116.75,64.27754211425781
2017-05-09,54.40213394165039,83.77500915527344,116.05000305175781,64.24525451660156
2017-05-10,54.527915954589844,83.79815673828125,116.04000091552734,64.2532958984375
2017-05-11,54.45244598388672,83.79043579101562,116.5,64.27754211425781
2017-05-12,54.51955032348633,84.0992660522461,116.83000183105469,64.374267578125
2017-05-15,54.82145690917969,84.06840515136719,117.13999938964844,64.374267578125
2017-05-16,54.922088623046875,84.176513671875,117.6500015258789,64.38232421875
2017-05-17,54.09184265136719,84.60888671875,119.79000091552734,64.52754211425781
2017-05-18,54.15892791748047,84.5625228881836,118.80999755859375,64.47913360595703
2017-05-19,54.7208137512207,84.5625228881836,119.4000015258789,64.47913360595703
2017-05-22,54.93886947631836,84.50848388671875,119.9000015258789,64.48723602294922
2017-05-23,54.964012145996094,84.34638977050781,119.13999938964844,64.4468765258789
2017-05-24,55.07304382324219,84.49304962158203,119.61000061035156,64.49527740478516
2017-05-25,55.24076461791992,84.53166198730469,119.4800033569336,64.48723602294922
2017-05-26,55.20721435546875,84.50074768066406,120.54000091552734,64.49527740478516
2017-05-30,55.18206024169922,84.66293334960938,120.13999938964844,64.52754211425781
2017-05-31,55.09819412231445,84.74784088134766,120.62000274658203,64.54367065429688
2017-06-01,55.55106735229492,84.70917510986328,120.72000122070312,64.53477478027344
2017-06-02,55.861351013183594,84.98774719238281,121.61000061035156,64.56708526611328
2017-06-05,55.80264663696289,84.85619354248047,121.7300033569336,64.54286193847656
2017-06-06,55.66008377075195,85.02642059326172,123.0999984741211,64.59940338134766
2017-06-07,55.69362258911133,84.92584991455078,122.44999694824219,64.5509262084961
2017-06-08,55.73556137084961,84.84072875976562,121.6500015258789,64.51861572265625
2017-06-09,55.54267501831055,84.77105712890625,120.54000091552734,64.49441528320312
2017-06-12,55.442047119140625,84.77105712890625,120.36000061035156,64.50248718261719
2017-06-13,55.75233459472656,84.7942886352539,120.4800033569336,64.49441528320312
2017-06-14,55.676856994628906,85.06510925292969,119.81999969482422,64.55899047851562
2017-06-15,55.37495040893555,85.01093292236328,119.31999969482422,64.53477478027344
2017-06-16,55.57621765136719,85.06510925292969,119.33999633789062,64.5751724243164
2017-06-19,55.903289794921875,84.94905090332031,118.43000030517578,64.50248718261719
2017-06-20,55.46405029296875,85.08053588867188,118.18000030517578,64.54286193847656
2017-06-21,55.48949432373047,85.09605407714844,118.5199966430664,64.53477478027344
2017-06-22,55.48101043701172,85.13471984863281,118.91999816894531,64.55899047851562
2017-06-23,55.574275970458984,85.15017700195312,119.43000030517578,64.58323669433594
2017-06-26,55.7099494934082,85.22759246826172,118.36000061035156,64.58323669433594
2017-06-27,55.47252655029297,84.97225189208984,118.80999755859375,64.50248718261719
2017-06-28,55.90498733520508,85.00318145751953,118.9000015258789,64.55899047851562
2017-06-29,55.396209716796875,84.84072875976562,118.31999969482422,64.50248718261719
2017-06-30,55.531883239746094,84.73236846923828,118.0199966430664,64.48631286621094
2017-07-03,55.5997314453125,84.5811996459961,116.08999633789062,64.43540954589844
2017-07-05,55.60820770263672,84.62771606445312,116.5199966430664,64.44347381591797
2017-07-06,55.19270324707031,84.46488952636719,116.47000122070312,64.43540954589844
2017-07-07,55.404685974121094,84.4338607788086,115.27999877929688,64.44347381591797
2017-07-10,55.54037094116211,84.47259521484375,115.47000122070312,64.47581481933594
2017-07-11,55.62516403198242,84.55018615722656,115.62000274658203,64.51622772216797
2017-07-12,56.11697769165039,84.8060302734375,116.02999877929688,64.57284545898438
2017-07-13,56.2441520690918,84.71298217773438,115.81999969482422,64.54856872558594
2017-07-14,56.57486343383789,84.79827880859375,116.7699966430664,64.58904266357422
2017-07-17,56.507022857666016,84.83707427978516,117.29000091552734,64.59712219238281
2017-07-18,56.6087760925293,85.0308609008789,118.11000061035156,64.61328125
2017-07-19,56.922515869140625,85.05416107177734,118.08000183105469,64.60519409179688
2017-07-20,56.98186111450195,85.07744598388672,118.23999786376953,64.62137603759766
2017-07-21,56.90555191040039,85.22473907470703,119.26000213623047,64.68608093261719
2017-07-24,56.8631477355957,85.147216796875,119.30999755859375,64.64562225341797
2017-07-25,56.98186111450195,84.8448257446289,118.91999816894531,64.556640625
2017-07-26,57.151458740234375,85.00763702392578,119.87999725341797,64.66182708740234
2017-07-27,57.041229248046875,84.88357543945312,119.79000091552734,64.66989135742188
2017-07-28,56.98186111450195,85.05416107177734,120.69000244140625,64.7022705078125
2017-07-31,57.04969787597656,85.0154037475586,120.75,64.7103271484375
2017-08-01,57.23625946044922,85.24846649169922,120.6500015258789,64.73622131347656
2017-08-02,57.27017593383789,85.18632507324219,120.4000015258789,64.72005462646484
2017-08-03,57.151458740234375,85.35724639892578,120.58999633789062,64.76862335205078
2017-08-04,57.26169204711914,85.21741485595703,119.6500015258789,64.72005462646484
2017-08-07,57.31256866455078,85.20960235595703,119.51000213623047,64.72005462646484
2017-08-08,57.151458740234375,85.1319351196289,119.86000061035156,64.7119369506836
2017-08-09,57.08362579345703,85.20960235595703,121.30999755859375,64.73622131347656
2017-08-10,56.25263214111328,85.2950668334961,122.20999908447266,64.7767562866211
2017-08-11,56.26112365722656,85.3650131225586,122.79000091552734,64.8253173828125
2017-08-14,56.76140594482422,85.3261947631836,121.91999816894531,64.801025390625
2017-08-15,56.685081481933594,85.20185089111328,120.9800033569336,64.73622131347656
2017-08-16,56.947959899902344,85.35724639892578,121.87000274658203,64.7767562866211
2017-08-17,56.201759338378906,85.48159790039062,122.48999786376953,64.8253173828125
2017-08-18,56.25263214111328,85.42716217041016,122.30000305175781,64.81718444824219
2017-08-21,56.30351638793945,85.48934173583984,122.76000213623047,64.83341979980469
2017-08-22,56.76140594482422,85.41161346435547,122.20999908447266,64.81718444824219
2017-08-23,56.66813278198242,85.60589599609375,122.66999816894531,64.8739242553711
2017-08-24,56.63420867919922,85.49710083007812,122.29000091552734,64.81718444824219
2017-08-25,56.85467529296875,85.55927276611328,122.73999786376953,64.85768127441406
2017-08-28,56.803810119628906,85.59031677246094,124.69000244140625,64.88201141357422
2017-08-29,56.76140594482422,85.71465301513672,124.41999816894531,64.93866729736328
2017-08-30,56.930992126464844,85.69913482666016,124.36000061035156,64.90630340576172
2017-08-31,57.27866744995117,85.8156509399414,125.81999969482422,64.93061065673828
2017-09-01,57.41432571411133,85.62102508544922,126.05999755859375,64.90060424804688
2017-09-05,56.9734001159668,85.97135162353516,127.45999908447266,64.97360229492188
2017-09-06,57.23625946044922,85.87797546386719,126.80999755859375,64.97360229492188
2017-09-07,57.45671844482422,86.08817291259766,128.1300048828125,65.04655456542969
2017-09-08,57.39735412597656,85.98696899414062,127.97000122070312,65.03030395507812
2017-09-11,57.9230842590332,85.75335693359375,126.19000244140625,64.95735168457031
2017-09-12,58.160518646240234,85.6287841796875,126.55999755859375,64.92491912841797
2017-09-13,58.00790023803711,85.54315948486328,125.61000061035156,64.87625885009766
2017-09-14,58.033329010009766,85.58983612060547,126.16000366210938,64.87625885009766
2017-09-15,58.14356231689453,85.57433319091797,125.52999877929688,64.8357162475586
2017-09-18,58.253780364990234,85.53538513183594,124.36000061035156,64.81948852539062
2017-09-19,58.372493743896484,85.48865509033203,124.62000274658203,64.79515075683594
2017-09-20,58.397945404052734,85.41858673095703,123.62000274658203,64.74652099609375
2017-09-21,58.23683547973633,85.40302276611328,122.68000030517578,64.72215270996094
2017-09-22,58.24530792236328,85.46527862548828,123.23999786376953,64.73835754394531
2017-09-25,57.99940490722656,85.6677017211914,124.52999877929688,64.81948852539062
2017-09-26,57.88069152832031,85.6365737915039,123.13999938964844,64.80327606201172
2017-09-27,57.965484619140625,85.38740539550781,121.9800033569336,64.76272583007812
2017-09-28,58.033329010009766,85.3952407836914,122.20999908447266,64.79515075683594
2017-09-29,58.35553741455078,85.32515716552734,121.58000183105469,64.73028564453125
2017-10-02,58.423362731933594,85.3774185180664,120.7699966430664,64.72216033935547
2017-10-03,58.65233612060547,85.44767761230469,120.83000183105469,64.7383804321289
2017-10-04,58.6947135925293,85.42424774169922,121.16999816894531,64.77901458740234
2017-10-05,58.92365646362305,85.38524627685547,120.5199966430664,64.754638671875
2017-10-06,58.84734344482422,85.26040649414062,121.08999633789062,64.71405029296875
2017-10-09,58.73711013793945,85.3774185180664,122.08000183105469,64.74655151367188
2017-10-10,59.06782913208008,85.38524627685547,122.4000015258789,64.77901458740234
2017-10-11,59.22043991088867,85.40084075927734,122.79000091552734,64.754638671875
2017-10-12,59.21196746826172,85.50225067138672,122.88999938964844,64.7383804321289
2017-10-13,59.356117248535156,85.71287536621094,123.81999969482422,64.78711700439453
2017-10-16,59.41547393798828,85.62711334228516,122.97000122070312,64.754638671875
2017-10-17,59.356117248535156,85.59587097167969,122.12999725341797,64.7383804321289
2017-10-18,59.44938659667969,85.46327209472656,121.66999816894531,64.70591735839844
2017-10-19,59.39851760864258,85.52568054199219,122.38999938964844,64.73028564453125
2017-10-20,59.62746047973633,85.2760009765625,121.61000061035156,64.68154907226562
2017-10-23,59.33915710449219,85.36961364746094,121.80000305175781,64.70591735839844
2017-10-24,59.37306213378906,85.19013977050781,121.33000183105469,64.6897201538086
2017-10-25,59.16109085083008,85.13556671142578,121.3499984741211,64.65721130371094
2017-10-26,59.144134521484375,85.04193878173828,120.33000183105469,64.64098358154297
2017-10-27,59.517234802246094,85.22915649414062,120.9000015258789,64.68154907226562
2017-10-30,59.423954010009766,85.46327209472656,121.12999725341797,64.7383804321289
2017-10-31,59.61049270629883,85.40861511230469,120.66999816894531,64.71405029296875
2017-11-01,59.712249755859375,85.4461441040039,121.11000061035156,64.69286346435547
2017-11-02,59.79704666137695,85.49308013916016,121.19000244140625,64.69286346435547
2017-11-03,59.85639190673828,85.57125854492188,120.62000274658203,64.67665100097656
2017-11-06,60.02599334716797,85.64942932128906,121.6500015258789,64.68477630615234
2017-11-07,59.949684143066406,85.67290496826172,121.20999908447266,64.67665100097656
2017-11-08,60.06837844848633,85.61814880371094,121.62999725341797,64.63599395751953
2017-11-09,59.78008270263672,85.55561828613281,122.12999725341797,64.65223693847656
2017-11-10,59.6783447265625,85.21157836914062,121.12999725341797,64.61156463623047
2017-11-13,59.593536376953125,85.21157836914062,121.30999755859375,64.5790786743164
2017-11-14,59.47481918334961,85.29759979248047,121.55999755859375,64.60345458984375
2017-11-15,59.17805099487305,85.4617919921875,121.41000366210938,64.62786865234375
2017-11-16,59.771610260009766,85.36797332763672,121.4000015258789,64.5953369140625
2017-11-17,59.6783447265625,85.4617919921875,122.86000061035156,64.5953369140625
2017-11-20,59.79704666137695,85.41487121582031,121.30999755859375,64.56278228759766
2017-11-21,60.25493240356445,85.5008773803711,121.51000213623047,64.5465087890625
2017-11-22,60.33125686645508,85.64942932128906,122.62999725341797,64.61971282958984
2017-11-24,60.50084686279297,85.6337661743164,122.31999969482422,64.61156463623047
